time    Sun_pos_x  Sun_pos_y  Sun_pos_z    Mercury_pos_x  Mercury_pos_y  Mercury_pos_z    Venus_pos_x  Venus_pos_y  Venus_pos_z    Earth_pos_x  Earth_pos_y  Earth_pos_z    Mars_pos_x  Mars_pos_y  Mars_pos_z    
6.857345e+07    1.462503e+07  1.390854e+06  0.000000e+00    1.076555e+10  -5.137048e+10  0.000000e+00    -3.192266e+10  -1.087390e+11  0.000000e+00    1.515061e+11  1.100593e+10  0.000000e+00    1.464349e+11  -1.392488e+11  0.000000e+00    
6.889066e+07    1.469514e+07  1.409951e+06  0.000000e+00    -3.798759e+08  -5.251055e+10  0.000000e+00    -3.915303e+10  -1.063172e+11  0.000000e+00    1.519325e+11  4.381773e+09  0.000000e+00    1.421950e+11  -1.432900e+11  0.000000e+00    
6.916571e+07    1.476583e+07  1.427365e+06  0.000000e+00    -1.150694e+10  -5.123448e+10  0.000000e+00    -4.620385e+10  -1.034064e+11  0.000000e+00    1.520694e+11  -2.251235e+09  0.000000e+00    1.378391e+11  -1.472149e+11  0.000000e+00    
6.939469e+07    1.483689e+07  1.443082e+06  0.000000e+00    -2.209611e+10  -4.760435e+10  0.000000e+00    -5.303777e+10  -1.000219e+11  0.000000e+00    1.519173e+11  -8.875891e+09  0.000000e+00    1.333736e+11  -1.510175e+11  0.000000e+00    
6.957575e+07    1.490809e+07  1.457120e+06  0.000000e+00    -3.165430e+10  -4.179322e+10  0.000000e+00    -5.961911e+10  -9.618233e+10  0.000000e+00    1.514778e+11  -1.547517e+10  0.000000e+00    1.288052e+11  -1.546919e+11  0.000000e+00    
6.970910e+07    1.497924e+07  1.469519e+06  0.000000e+00    -3.973843e+10  -3.407633e+10  0.000000e+00    -6.591433e+10  -9.190936e+10  0.000000e+00    1.507540e+11  -2.203252e+10  0.000000e+00    1.241406e+11  -1.582332e+11  0.000000e+00    
6.979702e+07    1.505015e+07  1.480345e+06  0.000000e+00    -4.597641e+10  -2.481736e+10  0.000000e+00    -7.189243e+10  -8.722727e+10  0.000000e+00    1.497501e+11  -2.853213e+10  0.000000e+00    1.193869e+11  -1.616369e+11  0.000000e+00    
6.984374e+07    1.512067e+07  1.489682e+06  0.000000e+00    -5.008417e+10  -1.445038e+10  0.000000e+00    -7.752530e+10  -8.216243e+10  0.000000e+00    1.484712e+11  -3.495920e+10  0.000000e+00    1.145507e+11  -1.648993e+11  0.000000e+00    
6.985524e+07    1.519066e+07  1.497634e+06  0.000000e+00    -5.187837e+10  -3.458817e+09  0.000000e+00    -8.278783e+10  -7.674280e+10  0.000000e+00    1.469234e+11  -4.130006e+10  0.000000e+00    1.096385e+11  -1.680176e+11  0.000000e+00    
6.983892e+07    1.526002e+07  1.504314e+06  0.000000e+00    -5.128390e+10  7.647673e+09  0.000000e+00    -8.765802e+10  -7.099738e+10  0.000000e+00    1.451132e+11  -4.754232e+10  0.000000e+00    1.046563e+11  -1.709895e+11  0.000000e+00    
6.980329e+07    1.532867e+07  1.509842e+06  0.000000e+00    -4.833627e+10  1.835708e+10  0.000000e+00    -9.211684e+10  -6.495575e+10  0.000000e+00    1.430476e+11  -5.367492e+10  0.000000e+00    9.960950e+10  -1.738135e+11  0.000000e+00    
6.975758e+07    1.539657e+07  1.514339e+06  0.000000e+00    -4.317879e+10  2.817855e+10  0.000000e+00    -9.614808e+10  -5.864766e+10  0.000000e+00    1.407337e+11  -5.968809e+10  0.000000e+00    9.450271e+10  -1.764887e+11  0.000000e+00    
6.971133e+07    1.546371e+07  1.517924e+06  0.000000e+00    -3.605497e+10  3.666448e+10  0.000000e+00    -9.973812e+10  -5.210268e+10  0.000000e+00    1.381785e+11  -6.557331e+10  0.000000e+00    8.933996e+10  -1.790147e+11  0.000000e+00    
6.967399e+07    1.553011e+07  1.520708e+06  0.000000e+00    -2.729657e+10  4.343030e+10  0.000000e+00    -1.028756e+11  -4.534999e+10  0.000000e+00    1.353890e+11  -7.132317e+10  0.000000e+00    8.412454e+10  -1.813914e+11  0.000000e+00    
6.965456e+07    1.559581e+07  1.522790e+06  0.000000e+00    -1.730800e+10  4.817114e+10  0.000000e+00    -1.055510e+11  -3.841824e+10  0.000000e+00    1.323715e+11  -7.693118e+10  0.000000e+00    7.885900e+10  -1.836190e+11  0.000000e+00    
6.966128e+07    1.566086e+07  1.524257e+06  0.000000e+00    -6.547826e+09  5.067478e+10  0.000000e+00    -1.077565e+11  -3.133553e+10  0.000000e+00    1.291321e+11  -8.239164e+10  0.000000e+00    7.354529e+10  -1.856979e+11  0.000000e+00    
6.970127e+07    1.572533e+07  1.525176e+06  0.000000e+00    4.491813e+09  5.083057e+10  0.000000e+00    -1.094856e+11  -2.412947e+10  0.000000e+00    1.256765e+11  -8.769936e+10  0.000000e+00    6.818481e+10  -1.876282e+11  0.000000e+00    
6.978033e+07    1.578932e+07  1.525601e+06  0.000000e+00    1.530708e+10  4.863391e+10  0.000000e+00    -1.107327e+11  -1.682736e+10  0.000000e+00    1.220097e+11  -9.284950e+10  0.000000e+00    6.277852e+10  -1.894103e+11  0.000000e+00    
6.990276e+07    1.585290e+07  1.525565e+06  0.000000e+00    2.540466e+10  4.418625e+10  0.000000e+00    -1.114934e+11  -9.456377e+09  0.000000e+00    1.181367e+11  -9.783732e+10  0.000000e+00    5.732713e+10  -1.910442e+11  0.000000e+00    
7.007115e+07    1.591615e+07  1.525086e+06  0.000000e+00    3.432354e+10  3.769061e+10  0.000000e+00    -1.117637e+11  -2.043829e+09  0.000000e+00    1.140618e+11  -1.026580e+11  0.000000e+00    5.183120e+10  -1.925297e+11  0.000000e+00    
7.028636e+07    1.597915e+07  1.524167e+06  0.000000e+00    4.165541e+10  2.944280e+10  0.000000e+00    -1.115408e+11  5.382556e+09  0.000000e+00    1.097896e+11  -1.073066e+11  0.000000e+00    4.629134e+10  -1.938663e+11  0.000000e+00    
7.054742e+07    1.604197e+07  1.522797e+06  0.000000e+00    4.706306e+10  1.981862e+10  0.000000e+00    -1.108226e+11  1.279439e+10  0.000000e+00    1.053243e+11  -1.117775e+11  0.000000e+00    4.070836e+10  -1.950531e+11  0.000000e+00    
7.085160e+07    1.610466e+07  1.520954e+06  0.000000e+00    5.029577e+10  9.257501e+09  0.000000e+00    -1.096081e+11  2.016237e+10  0.000000e+00    1.006705e+11  -1.160650e+11  0.000000e+00    3.508345e+10  -1.960891e+11  0.000000e+00    
7.119445e+07    1.616723e+07  1.518612e+06  0.000000e+00    5.120118e+10  -1.756852e+09  0.000000e+00    -1.078977e+11  2.745613e+10  0.000000e+00    9.583343e+10  -1.201627e+11  0.000000e+00    2.941830e+10  -1.969728e+11  0.000000e+00    
7.156998e+07    1.622971e+07  1.515739e+06  0.000000e+00    4.973292e+10  -1.271801e+10  0.000000e+00    -1.056936e+11  3.464416e+10  0.000000e+00    9.081855e+10  -1.240636e+11  0.000000e+00    2.371526e+10  -1.977026e+11  0.000000e+00    
7.197081e+07    1.629207e+07  1.512308e+06  0.000000e+00    4.595373e+10  -2.311978e+10  0.000000e+00    -1.029999e+11  4.169376e+10  0.000000e+00    8.563237e+10  -1.277604e+11  0.000000e+00    1.797745e+10  -1.982767e+11  0.000000e+00    
7.238846e+07    1.635429e+07  1.508294e+06  0.000000e+00    4.003345e+10  -3.247957e+10  0.000000e+00    -9.982327e+10  4.857122e+10  0.000000e+00    8.028225e+10  -1.312453e+11  0.000000e+00    1.220880e+10  -1.986934e+11  0.000000e+00    
7.281365e+07    1.641630e+07  1.503683e+06  0.000000e+00    3.224217e+10  -4.036101e+10  0.000000e+00    -9.617318e+10  5.524202e+10  0.000000e+00    7.477669e+10  -1.345104e+11  0.000000e+00    6.414100e+09  -1.989507e+11  0.000000e+00    
7.323667e+07    1.647804e+07  1.498472e+06  0.000000e+00    2.293841e+10  -4.639490e+10  0.000000e+00    -9.206227e+10  6.167117e+10  0.000000e+00    6.912532e+10  -1.375477e+11  0.000000e+00    5.990154e+08  -1.990472e+11  0.000000e+00    
7.364777e+07    1.653941e+07  1.492673e+06  0.000000e+00    1.255290e+10  -5.029714e+10  0.000000e+00    -8.750665e+10  6.782370e+10  0.000000e+00    6.333895e+10  -1.403494e+11  0.000000e+00    -5.229983e+09  -1.989814e+11  0.000000e+00    
7.403760e+07    1.660033e+07  1.486315e+06  0.000000e+00    1.568595e+09  -5.188295e+10  0.000000e+00    -8.252596e+10  7.366516e+10  0.000000e+00    5.742954e+10  -1.429080e+11  0.000000e+00    -1.106570e+10  -1.987525e+11  0.000000e+00    
7.439762e+07    1.666069e+07  1.479444e+06  0.000000e+00    -9.502176e+09  -5.107622e+10  0.000000e+00    -7.714347e+10  7.916219e+10  0.000000e+00    5.141013e+10  -1.452165e+11  0.000000e+00    -1.690035e+10  -1.983600e+11  0.000000e+00    
7.472049e+07    1.672040e+07  1.472124e+06  0.000000e+00    -2.014218e+10  -4.791368e+10  0.000000e+00    -7.138593e+10  8.428319e+10  0.000000e+00    4.529463e+10  -1.472690e+11  0.000000e+00    -2.272572e+10  -1.978039e+11  0.000000e+00    
7.500044e+07    1.677935e+07  1.464435e+06  0.000000e+00    -2.985421e+10  -4.254339e+10  0.000000e+00    -6.528332e+10  8.899884e+10  0.000000e+00    3.909766e+10  -1.490601e+11  0.000000e+00    -2.853334e+10  -1.970848e+11  0.000000e+00    
7.523356e+07    1.683748e+07  1.456471e+06  0.000000e+00    -3.818508e+10  -3.521764e+10  0.000000e+00    -5.886849e+10  9.328266e+10  0.000000e+00    3.283431e+10  -1.505858e+11  0.000000e+00    -3.431469e+10  -1.962041e+11  0.000000e+00    
7.541798e+07    1.689471e+07  1.448337e+06  0.000000e+00    -4.474738e+10  -2.628070e+10  0.000000e+00    -5.217665e+10  9.711144e+10  0.000000e+00    2.651987e+10  -1.518433e+11  0.000000e+00    -4.006142e+10  -1.951634e+11  0.000000e+00    
7.555397e+07    1.695100e+07  1.440148e+06  0.000000e+00    -4.923788e+10  -1.615198e+10  0.000000e+00    -4.524479e+10  1.004655e+11  0.000000e+00    2.016953e+10  -1.528307e+11  0.000000e+00    -4.576552e+10  -1.939650e+11  0.000000e+00    
7.564392e+07    1.700633e+07  1.432020e+06  0.000000e+00    -5.145160e+10  -5.305604e+09  0.000000e+00    -3.811110e+10  1.033291e+11  0.000000e+00    1.379818e+10  -1.535475e+11  0.000000e+00    -5.141950e+10  -1.926117e+11  0.000000e+00    
7.569222e+07    1.706070e+07  1.424071e+06  0.000000e+00    -5.129095e+10  5.752469e+09  0.000000e+00    -3.081432e+10  1.056901e+11  0.000000e+00    7.420108e+09  -1.539941e+11  0.000000e+00    -5.701654e+10  -1.911065e+11  0.000000e+00    
7.570502e+07    1.711415e+07  1.416414e+06  0.000000e+00    -4.876948e+10  1.650853e+10  0.000000e+00    -2.339318e+10  1.075401e+11  0.000000e+00    1.048851e+09  -1.541721e+11  0.000000e+00    -6.255060e+10  -1.894527e+11  0.000000e+00    
7.568997e+07    1.716673e+07  1.409152e+06  0.000000e+00    -4.401037e+10  2.646522e+10  0.000000e+00    -1.588584e+10  1.088744e+11  0.000000e+00    -5.302992e+09  -1.540836e+11  0.000000e+00    -6.801647e+10  -1.876537e+11  0.000000e+00    
7.565583e+07    1.721853e+07  1.402378e+06  0.000000e+00    -3.723975e+10  3.516451e+10  0.000000e+00    -8.329526e+09  1.096913e+11  0.000000e+00    -1.162384e+10  -1.537316e+11  0.000000e+00    -7.340983e+10  -1.857128e+11  0.000000e+00    
7.561209e+07    1.726965e+07  1.396167e+06  0.000000e+00    -2.877533e+10  4.220838e+10  0.000000e+00    -7.601602e+08  1.099920e+11  0.000000e+00    -1.790319e+10  -1.531194e+11  0.000000e+00    -7.872722e+10  -1.836332e+11  0.000000e+00    
7.556858e+07    1.732020e+07  1.390577e+06  0.000000e+00    -1.901119e+10  4.727647e+10  0.000000e+00    6.787823e+09  1.097803e+11  0.000000e+00    -2.413157e+10  -1.522505e+11  0.000000e+00    -8.396598e+10  -1.814179e+11  0.000000e+00    
7.553501e+07    1.737034e+07  1.385647e+06  0.000000e+00    -8.399296e+09  5.014003e+10  0.000000e+00    1.428156e+10  1.090618e+11  0.000000e+00    -3.030050e+10  -1.511285e+11  0.000000e+00    -8.912419e+10  -1.790696e+11  0.000000e+00    
7.552068e+07    1.742020e+07  1.381394e+06  0.000000e+00    2.571194e+09  5.067154e+10  0.000000e+00    2.168977e+10  1.078440e+11  0.000000e+00    -3.640238e+10  -1.497571e+11  0.000000e+00    -9.420055e+10  -1.765907e+11  0.000000e+00    
7.553401e+07    1.746994e+07  1.377812e+06  0.000000e+00    1.339604e+10  4.884988e+10  0.000000e+00    2.898260e+10  1.061356e+11  0.000000e+00    -4.243033e+10  -1.481396e+11  0.000000e+00    -9.919425e+10  -1.739831e+11  0.000000e+00    
7.558237e+07    1.751972e+07  1.374874e+06  0.000000e+00    2.357846e+10  4.476086e+10  0.000000e+00    3.613150e+10  1.039466e+11  0.000000e+00    -4.837801e+10  -1.462791e+11  0.000000e+00    -1.041048e+11  -1.712484e+11  0.000000e+00    
7.567171e+07    1.756969e+07  1.372533e+06  0.000000e+00    3.265118e+10  3.859317e+10  0.000000e+00    4.310897e+10  1.012878e+11  0.000000e+00    -5.423944e+10  -1.441785e+11  0.000000e+00    -1.089320e+11  -1.683877e+11  0.000000e+00    
7.580637e+07    1.761999e+07  1.370724e+06  0.000000e+00    4.019720e+10  3.062997e+10  0.000000e+00    4.988834e+10  9.817098e+10  0.000000e+00    -6.000880e+10  -1.418403e+11  0.000000e+00    -1.136756e+11  -1.654020e+11  0.000000e+00    
7.598897e+07    1.767075e+07  1.369363e+06  0.000000e+00    4.586847e+10  2.123638e+10  0.000000e+00    5.644352e+10  9.460892e+10  0.000000e+00    -6.568021e+10  -1.392668e+11  0.000000e+00    -1.183354e+11  -1.622919e+11  0.000000e+00    
7.622027e+07    1.772209e+07  1.368354e+06  0.000000e+00    4.940160e+10  1.084352e+10  0.000000e+00    6.274882e+10  9.061531e+10  0.000000e+00    -7.124756e+10  -1.364600e+11  0.000000e+00    -1.229107e+11  -1.590577e+11  0.000000e+00    
7.649915e+07    1.777410e+07  1.367588e+06  0.000000e+00    5.063011e+10  -7.054080e+07  0.000000e+00    6.877878e+10  8.620506e+10  0.000000e+00    -7.670433e+10  -1.334222e+11  0.000000e+00    -1.274007e+11  -1.557001e+11  0.000000e+00    
7.682266e+07    1.782685e+07  1.366952e+06  0.000000e+00    4.949262e+10  -1.100202e+10  0.000000e+00    7.450808e+10  8.139453e+10  0.000000e+00    -8.204350e+10  -1.301555e+11  0.000000e+00    -1.318041e+11  -1.522193e+11  0.000000e+00    
7.718607e+07    1.788039e+07  1.366326e+06  0.000000e+00    4.603642e+10  -2.144410e+10  0.000000e+00    7.991158e+10  7.620173e+10  0.000000e+00    -8.725741e+10  -1.266622e+11  0.000000e+00    -1.361191e+11  -1.486162e+11  0.000000e+00    
7.758300e+07    1.793473e+07  1.365594e+06  0.000000e+00    4.041629e+10  -3.091013e+10  0.000000e+00    8.496437e+10  7.064665e+10  0.000000e+00    -9.233772e+10  -1.229455e+11  0.000000e+00    -1.403433e+11  -1.448917e+11  0.000000e+00    
7.800568e+07    1.798988e+07  1.364640e+06  0.000000e+00    3.288840e+10  -3.895629e+10  0.000000e+00    8.964200e+10  6.475147e+10  0.000000e+00    -9.727543e+10  -1.190088e+11  0.000000e+00    -1.444738e+11  -1.410473e+11  0.000000e+00    
7.844520e+07    1.804581e+07  1.363360e+06  0.000000e+00    2.379943e+10  -4.520268e+10  0.000000e+00    9.392074e+10  5.854077e+10  0.000000e+00    -1.020609e+11  -1.148565e+11  0.000000e+00    -1.485072e+11  -1.370849e+11  0.000000e+00    
7.889181e+07    1.810245e+07  1.361659e+06  0.000000e+00    1.357113e+10  -4.935188e+10  0.000000e+00    9.777797e+10  5.204168e+10  0.000000e+00    -1.066840e+11  -1.104941e+11  0.000000e+00    -1.524395e+11  -1.330071e+11  0.000000e+00    
7.933536e+07    1.815974e+07  1.359456e+06  0.000000e+00    2.681136e+09  -5.120384e+10  0.000000e+00    1.011925e+11  4.528391e+10  0.000000e+00    -1.111341e+11  -1.059280e+11  0.000000e+00    -1.562665e+11  -1.288173e+11  0.000000e+00    
7.976570e+07    1.821759e+07  1.356686e+06  0.000000e+00    -8.359397e+09  -5.066636e+10  0.000000e+00    1.041453e+11  3.829968e+10  0.000000e+00    -1.154005e+11  -1.011658e+11  0.000000e+00    -1.599835e+11  -1.245193e+11  0.000000e+00    
8.017309e+07    1.827590e+07  1.353302e+06  0.000000e+00    -1.903010e+10  -4.776038e+10  0.000000e+00    1.066195e+11  3.112353e+10  0.000000e+00    -1.194724e+11  -9.621653e+10  0.000000e+00    -1.635857e+11  -1.201179e+11  0.000000e+00    
8.054869e+07    1.833455e+07  1.349274e+06  0.000000e+00    -2.882651e+10  -4.261981e+10  0.000000e+00    1.086013e+11  2.379202e+10  0.000000e+00    -1.233393e+11  -9.109011e+10  0.000000e+00    -1.670686e+11  -1.156185e+11  0.000000e+00    
8.088497e+07    1.839344e+07  1.344593e+06  0.000000e+00    -3.728468e+10  -3.548554e+10  0.000000e+00    1.100800e+11  1.634327e+10  0.000000e+00    -1.269911e+11  -8.579772e+10  0.000000e+00    -1.704272e+11  -1.110271e+11  0.000000e+00    
8.117605e+07    1.845246e+07  1.339261e+06  0.000000e+00    -4.400396e+10  -2.669419e+10  0.000000e+00    1.110483e+11  8.816538e+09  0.000000e+00    -1.304184e+11  -8.035148e+10  0.000000e+00    -1.736573e+11  -1.063499e+11  0.000000e+00    
8.141802e+07    1.851149e+07  1.333301e+06  0.000000e+00    -4.866659e+10  -1.666175e+10  0.000000e+00    1.115029e+11  1.251568e+09  0.000000e+00    -1.336127e+11  -7.476425e+10  0.000000e+00    -1.767549e+11  -1.015939e+11  0.000000e+00    
8.160910e+07    1.857045e+07  1.326741e+06  0.000000e+00    -5.105325e+10  -5.863418e+09  0.000000e+00    1.114438e+11  -6.311952e+09  0.000000e+00    -1.365664e+11  -6.904948e+10  0.000000e+00    -1.797164e+11  -9.676584e+10  0.000000e+00    
8.174978e+07    1.862927e+07  1.319624e+06  0.000000e+00    -5.105349e+10  5.189711e+09  0.000000e+00    1.108749e+11  -1.383499e+10  0.000000e+00    -1.392731e+11  -6.322091e+10  0.000000e+00    -1.825389e+11  -9.187282e+10  0.000000e+00    
8.184274e+07    1.868789e+07  1.311992e+06  0.000000e+00    -4.867068e+10  1.597544e+10  0.000000e+00    1.098032e+11  -2.127971e+10  0.000000e+00    -1.417276e+11  -5.729233e+10  0.000000e+00    -1.852200e+11  -8.692159e+10  0.000000e+00    
8.189275e+07    1.874625e+07  1.303892e+06  0.000000e+00    -4.402137e+10  2.598569e+10  0.000000e+00    1.082391e+11  -2.860993e+10  0.000000e+00    -1.439257e+11  -5.127738e+10  0.000000e+00    -1.877580e+11  -8.191865e+10  0.000000e+00    
8.190640e+07    1.880436e+07  1.295366e+06  0.000000e+00    -3.732895e+10  3.475072e+10  0.000000e+00    1.061955e+11  -3.579149e+10  0.000000e+00    -1.458646e+11  -4.518926e+10  0.000000e+00    -1.901519e+11  -7.687005e+10  0.000000e+00    
8.189181e+07    1.886219e+07  1.286448e+06  0.000000e+00    -2.891235e+10  4.186115e+10  0.000000e+00    1.036875e+11  -4.279250e+10  0.000000e+00    -1.475421e+11  -3.904060e+10  0.000000e+00    -1.924010e+11  -7.178129e+10  0.000000e+00    
8.185826e+07    1.891978e+07  1.277164e+06  0.000000e+00    -1.917031e+10  4.698683e+10  0.000000e+00    1.007322e+11  -4.958349e+10  0.000000e+00    -1.489572e+11  -3.284330e+10  0.000000e+00    -1.945053e+11  -6.665720e+10  0.000000e+00    
8.181573e+07    1.897715e+07  1.267525e+06  0.000000e+00    -8.562191e+09  4.989167e+10  0.000000e+00    9.734790e+10  -5.613744e+10  0.000000e+00    -1.501095e+11  -2.660845e+10  0.000000e+00    -1.964653e+11  -6.150192e+10  0.000000e+00    
8.177448e+07    1.903436e+07  1.257529e+06  0.000000e+00    2.413813e+09  5.044400e+10  0.000000e+00    9.355385e+10  -6.242966e+10  0.000000e+00    -1.509991e+11  -2.034627e+10  0.000000e+00    -1.982817e+11  -5.631888e+10  0.000000e+00    
8.174466e+07    1.909144e+07  1.247158e+06  0.000000e+00    1.324385e+10  4.862188e+10  0.000000e+00    8.936998e+10  -6.843765e+10  0.000000e+00    -1.516266e+11  -1.406615e+10  0.000000e+00    -1.999553e+11  -5.111080e+10  0.000000e+00    
8.173584e+07    1.914845e+07  1.236375e+06  0.000000e+00    2.342205e+10  4.451362e+10  0.000000e+00    8.481653e+10  -7.414087e+10  0.000000e+00    -1.519926e+11  -7.776685e+09  0.000000e+00    -2.014873e+11  -4.587975e+10  0.000000e+00    
8.175669e+07    1.920545e+07  1.225129e+06  0.000000e+00    3.247356e+10  3.831326e+10  0.000000e+00    7.991392e+10  -7.952046e+10  0.000000e+00    -1.520980e+11  -1.485833e+09  0.000000e+00    -2.028786e+11  -4.062723e+10  0.000000e+00    
8.181465e+07    1.926249e+07  1.213353e+06  0.000000e+00    3.997605e+10  3.031146e+10  0.000000e+00    7.468267e+10  -8.455898e+10  0.000000e+00    -1.519434e+11  4.798988e+09  0.000000e+00    -2.041304e+11  -3.535428e+10  0.000000e+00    
8.191564e+07    1.931960e+07  1.200970e+06  0.000000e+00    4.557888e+10  2.088223e+10  0.000000e+00    6.914340e+10  -8.924009e+10  0.000000e+00    -1.515294e+11  1.107070e+10  0.000000e+00    -2.052434e+11  -3.006157e+10  0.000000e+00    
8.206386e+07    1.937680e+07  1.187892e+06  0.000000e+00    4.901899e+10  1.046604e+10  0.000000e+00    6.331692e+10  -9.354833e+10  0.000000e+00    -1.508564e+11  1.732239e+10  0.000000e+00    -2.062183e+11  -2.474957e+10  0.000000e+00    
8.226162e+07    1.943410e+07  1.174023e+06  0.000000e+00    5.013316e+10  -4.501198e+08  0.000000e+00    5.722436e+10  -9.746894e+10  0.000000e+00    -1.499246e+11  2.354710e+10  0.000000e+00    -2.070555e+11  -1.941870e+10  0.000000e+00    
8.250929e+07    1.949148e+07  1.159268e+06  0.000000e+00    4.886584e+10  -1.135471e+10  0.000000e+00    5.088744e+10  -1.009877e+11  0.000000e+00    -1.487341e+11  2.973762e+10  0.000000e+00    -2.077551e+11  -1.406945e+10  0.000000e+00    
8.280523e+07    1.954891e+07  1.143534e+06  0.000000e+00    4.527232e+10  -2.173498e+10  0.000000e+00    4.432864e+10  -1.040909e+11  0.000000e+00    -1.472848e+11  3.588636e+10  0.000000e+00    -2.083172e+11  -8.702522e+09  0.000000e+00    
8.314582e+07    1.960631e+07  1.126735e+06  0.000000e+00    3.951693e+10  -3.110062e+10  0.000000e+00    3.757149e+10  -1.067653e+11  0.000000e+00    -1.455769e+11  4.198511e+10  0.000000e+00    -2.087413e+11  -3.319015e+09  0.000000e+00    
8.352565e+07    1.966361e+07  1.108795e+06  0.000000e+00    3.186638e+10  -3.900670e+10  0.000000e+00    3.064081e+10  -1.089985e+11  0.000000e+00    -1.436105e+11  4.802499e+10  0.000000e+00    -2.090269e+11  2.079504e+09  0.000000e+00    
8.393758e+07    1.972069e+07  1.089657e+06  0.000000e+00    2.267814e+10  -4.507498e+10  0.000000e+00    2.356289e+10  -1.107786e+11  0.000000e+00    -1.413861e+11  5.399631e+10  0.000000e+00    -2.091734e+11  7.490881e+09  0.000000e+00    
8.437308e+07    1.977743e+07  1.069281e+06  0.000000e+00    1.238449e+10  -4.901234e+10  0.000000e+00    1.636566e+10  -1.120952e+11  0.000000e+00    -1.389051e+11  5.988857e+10  0.000000e+00    -2.091802e+11  1.291230e+10  0.000000e+00    
8.482253e+07    1.983367e+07  1.047651e+06  0.000000e+00    1.472637e+09  -5.062566e+10  0.000000e+00    9.078742e+09  -1.129390e+11  0.000000e+00    -1.361690e+11  6.569046e+10  0.000000e+00    -2.090465e+11  1.834026e+10  0.000000e+00    
8.527555e+07    1.988927e+07  1.024779e+06  0.000000e+00    -9.538098e+09  -4.983205e+10  0.000000e+00    1.733427e+09  -1.133027e+11  0.000000e+00    -1.331808e+11  7.138991e+10  0.000000e+00    -2.087720e+11  2.377054e+10  0.000000e+00    
8.572147e+07    1.994406e+07  1.000700e+06  0.000000e+00    -2.012115e+10  -4.666394e+10  0.000000e+00    -5.637434e+09  -1.131809e+11  0.000000e+00    -1.299442e+11  7.697427e+10  0.000000e+00    -2.083562e+11  2.919825e+10  0.000000e+00    
8.614973e+07    1.999787e+07  9.754786e+05  0.000000e+00    -2.976834e+10  -4.126845e+10  0.000000e+00    -1.299967e+10  -1.125711e+11  0.000000e+00    -1.264640e+11  8.243042e+10  0.000000e+00    -2.077991e+11  3.461787e+10  0.000000e+00    
8.655043e+07    2.005054e+07  9.492032e+05  0.000000e+00    -3.801490e+10  -3.390107e+10  0.000000e+00    -2.031812e+10  -1.114733e+11  0.000000e+00    -1.227465e+11  8.774500e+10  0.000000e+00    -2.071012e+11  4.002341e+10  0.000000e+00    
8.691473e+07    2.010192e+07  9.219873e+05  0.000000e+00    -4.446275e+10  -2.491371e+10  0.000000e+00    -2.755702e+10  -1.098905e+11  0.000000e+00    -1.187990e+11  9.290466e+10  0.000000e+00    -2.062631e+11  4.540843e+10  0.000000e+00    
8.723531e+07    2.015188e+07  8.939640e+05  0.000000e+00    -4.880041e+10  -1.473771e+10  0.000000e+00    -3.468051e+10  -1.078290e+11  0.000000e+00    -1.146301e+11  9.789627e+10  0.000000e+00    -2.052860e+11  5.076631e+10  0.000000e+00    
8.750674e+07    2.020029e+07  8.652824e+05  0.000000e+00    -5.081875e+10  -3.862691e+09  0.000000e+00    -4.165311e+10  -1.052982e+11  0.000000e+00    -1.102494e+11  1.027072e+11  0.000000e+00    -2.041716e+11  5.609032e+10  0.000000e+00    
8.772574e+07    2.024707e+07  8.361022e+05  0.000000e+00    -5.042143e+10  7.187694e+09  0.000000e+00    -4.844025e+10  -1.023108e+11  0.000000e+00    -1.056677e+11  1.073256e+11  0.000000e+00    -2.029219e+11  6.137384e+10  0.000000e+00    
8.789133e+07    2.029215e+07  8.065886e+05  0.000000e+00    -4.762956e+10  1.788170e+10  0.000000e+00    -5.500874e+10  -9.888234e+10  0.000000e+00    -1.008963e+11  1.117405e+11  0.000000e+00    -2.015394e+11  6.661052e+10  0.000000e+00    
8.800491e+07    2.033549e+07  7.769065e+05  0.000000e+00    -4.258037e+10  2.770577e+10  0.000000e+00    -6.132718e+10  -9.503087e+10  0.000000e+00    -9.594733e+10  1.159420e+11  0.000000e+00    -2.000268e+11  7.179438e+10  0.000000e+00    
8.807015e+07    2.037708e+07  7.472149e+05  0.000000e+00    -3.551998e+10  3.618969e+10  0.000000e+00    -6.736634e+10  -9.077688e+10  0.000000e+00    -9.083300e+10  1.199212e+11  0.000000e+00    -1.983871e+11  7.692002e+10  0.000000e+00    
8.809282e+07    2.041693e+07  7.176619e+05  0.000000e+00    -2.679078e+10  4.292930e+10  0.000000e+00    -7.309938e+10  -8.614271e+10  0.000000e+00    -8.556575e+10  1.236708e+11  0.000000e+00    -1.966233e+11  8.198266e+10  0.000000e+00    
8.808052e+07    2.045509e+07  6.883808e+05  0.000000e+00    -1.681420e+10  4.760573e+10  0.000000e+00    -7.850198e+10  -8.115212e+10  0.000000e+00    -8.015785e+10  1.271845e+11  0.000000e+00    -1.947386e+11  8.697820e+10  0.000000e+00    
8.804227e+07    2.049161e+07  6.594867e+05  0.000000e+00    -6.069861e+09  5.000010e+10  0.000000e+00    -8.355238e+10  -7.582993e+10  0.000000e+00    -7.462123e+10  1.304570e+11  0.000000e+00    -1.927361e+11  9.190331e+10  0.000000e+00    
