time    Sun_pos_x  Sun_pos_y  Sun_pos_z    Mercury_pos_x  Mercury_pos_y  Mercury_pos_z    Venus_pos_x  Venus_pos_y  Venus_pos_z    Earth_pos_x  Earth_pos_y  Earth_pos_z    Mars_pos_x  Mars_pos_y  Mars_pos_z    Jupiter_pos_x  Jupiter_pos_y  Jupiter_pos_z    Saturn_pos_x  Saturn_pos_y  Saturn_pos_z    Uranus_pos_x  Uranus_pos_y  Uranus_pos_z    Neptune_pos_x  Neptune_pos_y  Neptune_pos_z    Pluto_pos_x  Pluto_pos_y  Pluto_pos_z    
8.389440e+007    1.753380e+009  3.431642e+009  0.000000e+000    1.409141e+011  -7.533532e+009  0.000000e+000    -5.204079e+010  -1.897490e+011  0.000000e+000    -3.270015e+010  2.084720e+011  0.000000e+000    1.224228e+011  -1.956759e+011  0.000000e+000    7.471194e+011  9.839018e+010  0.000000e+000    7.127500e+011  1.158793e+012  0.000000e+000    5.699567e+011  2.739621e+012  0.000000e+000    4.591815e+011  4.476613e+012  0.000000e+000    3.975261e+011  3.665367e+012  0.000000e+000    
8.398080e+007    1.758460e+009  3.437500e+009  0.000000e+000    1.405864e+011  -1.051206e+010  0.000000e+000    -5.418802e+010  -1.893099e+011  0.000000e+000    -3.051912e+010  2.088016e+011  0.000000e+000    1.206076e+011  -1.967689e+011  0.000000e+000    7.472381e+011  9.724790e+010  0.000000e+000    7.133929e+011  1.158305e+012  0.000000e+000    5.705347e+011  2.739497e+012  0.000000e+000    4.596523e+011  4.476565e+012  0.000000e+000    3.979325e+011  3.665296e+012  0.000000e+000    
8.406720e+007    1.763549e+009  3.443360e+009  0.000000e+000    1.402077e+011  -1.348656e+010  0.000000e+000    -5.632861e+010  -1.888469e+011  0.000000e+000    -2.833426e+010  2.091084e+011  0.000000e+000    1.187829e+011  -1.978462e+011  0.000000e+000    7.473551e+011  9.610540e+010  0.000000e+000    7.140355e+011  1.157817e+012  0.000000e+000    5.711126e+011  2.739373e+012  0.000000e+000    4.601230e+011  4.476517e+012  0.000000e+000    3.983390e+011  3.665224e+012  0.000000e+000    
8.415360e+007    1.768647e+009  3.449220e+009  0.000000e+000    1.397781e+011  -1.645595e+010  0.000000e+000    -5.846229e+010  -1.883602e+011  0.000000e+000    -2.614581e+010  2.093925e+011  0.000000e+000    1.169488e+011  -1.989077e+011  0.000000e+000    7.474704e+011  9.496268e+010  0.000000e+000    7.146778e+011  1.157328e+012  0.000000e+000    5.716906e+011  2.739249e+012  0.000000e+000    4.605938e+011  4.476469e+012  0.000000e+000    3.987454e+011  3.665153e+012  0.000000e+000    
8.424000e+007    1.773754e+009  3.455082e+009  0.000000e+000    1.392976e+011  -1.941912e+010  0.000000e+000    -6.058882e+010  -1.878498e+011  0.000000e+000    -2.395402e+010  2.096537e+011  0.000000e+000    1.151055e+011  -1.999533e+011  0.000000e+000    7.475839e+011  9.381975e+010  0.000000e+000    7.153199e+011  1.156839e+012  0.000000e+000    5.722685e+011  2.739124e+012  0.000000e+000    4.610646e+011  4.476421e+012  0.000000e+000    3.991518e+011  3.665081e+012  0.000000e+000    
8.432640e+007    1.778870e+009  3.460945e+009  0.000000e+000    1.387665e+011  -2.237496e+010  0.000000e+000    -6.270796e+010  -1.873158e+011  0.000000e+000    -2.175912e+010  2.098921e+011  0.000000e+000    1.132531e+011  -2.009829e+011  0.000000e+000    7.476956e+011  9.267659e+010  0.000000e+000    7.159616e+011  1.156349e+012  0.000000e+000    5.728464e+011  2.739000e+012  0.000000e+000    4.615354e+011  4.476372e+012  0.000000e+000    3.995582e+011  3.665010e+012  0.000000e+000    
8.441280e+007    1.783994e+009  3.466809e+009  0.000000e+000    1.381847e+011  -2.532240e+010  0.000000e+000    -6.481946e+010  -1.867585e+011  0.000000e+000    -1.956135e+010  2.101076e+011  0.000000e+000    1.113917e+011  -2.019965e+011  0.000000e+000    7.478056e+011  9.153323e+010  0.000000e+000    7.166031e+011  1.155859e+012  0.000000e+000    5.734243e+011  2.738875e+012  0.000000e+000    4.620061e+011  4.476324e+012  0.000000e+000    3.999647e+011  3.664938e+012  0.000000e+000    
8.449920e+007    1.789128e+009  3.472674e+009  0.000000e+000    1.375527e+011  -2.826033e+010  0.000000e+000    -6.692309e+010  -1.861779e+011  0.000000e+000    -1.736096e+010  2.103001e+011  0.000000e+000    1.095216e+011  -2.029939e+011  0.000000e+000    7.479139e+011  9.038965e+010  0.000000e+000    7.172443e+011  1.155368e+012  0.000000e+000    5.740021e+011  2.738751e+012  0.000000e+000    4.624769e+011  4.476275e+012  0.000000e+000    4.003711e+011  3.664866e+012  0.000000e+000    
8.458560e+007    1.794270e+009  3.478541e+009  0.000000e+000    1.368704e+011  -3.118766e+010  0.000000e+000    -6.901861e+010  -1.855741e+011  0.000000e+000    -1.515819e+010  2.104697e+011  0.000000e+000    1.076429e+011  -2.039751e+011  0.000000e+000    7.480204e+011  8.924587e+010  0.000000e+000    7.178852e+011  1.154877e+012  0.000000e+000    5.745799e+011  2.738626e+012  0.000000e+000    4.629477e+011  4.476227e+012  0.000000e+000    4.007775e+011  3.664794e+012  0.000000e+000    
8.467200e+007    1.799421e+009  3.484408e+009  0.000000e+000    1.361383e+011  -3.410333e+010  0.000000e+000    -7.110578e+010  -1.849473e+011  0.000000e+000    -1.295328e+010  2.106162e+011  0.000000e+000    1.057556e+011  -2.049400e+011  0.000000e+000    7.481251e+011  8.810189e+010  0.000000e+000    7.185258e+011  1.154386e+012  0.000000e+000    5.751577e+011  2.738501e+012  0.000000e+000    4.634184e+011  4.476178e+012  0.000000e+000    4.011839e+011  3.664722e+012  0.000000e+000    
8.475840e+007    1.804581e+009  3.490277e+009  0.000000e+000    1.353565e+011  -3.700626e+010  0.000000e+000    -7.318437e+010  -1.842977e+011  0.000000e+000    -1.074648e+010  2.107398e+011  0.000000e+000    1.038600e+011  -2.058886e+011  0.000000e+000    7.482281e+011  8.695770e+010  0.000000e+000    7.191662e+011  1.153894e+012  0.000000e+000    5.757355e+011  2.738376e+012  0.000000e+000    4.638892e+011  4.476130e+012  0.000000e+000    4.015903e+011  3.664650e+012  0.000000e+000    
8.484480e+007    1.809750e+009  3.496147e+009  0.000000e+000    1.345254e+011  -3.989539e+010  0.000000e+000    -7.525414e+010  -1.836252e+011  0.000000e+000    -8.538025e+009  2.108403e+011  0.000000e+000    1.019563e+011  -2.068207e+011  0.000000e+000    7.483293e+011  8.581332e+010  0.000000e+000    7.198062e+011  1.153401e+012  0.000000e+000    5.763132e+011  2.738251e+012  0.000000e+000    4.643599e+011  4.476081e+012  0.000000e+000    4.019966e+011  3.664578e+012  0.000000e+000    
8.493120e+007    1.814927e+009  3.502018e+009  0.000000e+000    1.336454e+011  -4.276967e+010  0.000000e+000    -7.731487e+010  -1.829301e+011  0.000000e+000    -6.328167e+009  2.109177e+011  0.000000e+000    1.000444e+011  -2.077363e+011  0.000000e+000    7.484288e+011  8.466874e+010  0.000000e+000    7.204460e+011  1.152908e+012  0.000000e+000    5.768909e+011  2.738125e+012  0.000000e+000    4.648306e+011  4.476033e+012  0.000000e+000    4.024030e+011  3.664506e+012  0.000000e+000    
8.501760e+007    1.820114e+009  3.507890e+009  0.000000e+000    1.327168e+011  -4.562806e+010  0.000000e+000    -7.936633e+010  -1.822125e+011  0.000000e+000    -4.117148e+009  2.109720e+011  0.000000e+000    9.812474e+010  -2.086353e+011  0.000000e+000    7.485265e+011  8.352396e+010  0.000000e+000    7.210854e+011  1.152415e+012  0.000000e+000    5.774686e+011  2.738000e+012  0.000000e+000    4.653014e+011  4.475984e+012  0.000000e+000    4.028094e+011  3.664434e+012  0.000000e+000    
8.510400e+007    1.825309e+009  3.513763e+009  0.000000e+000    1.317401e+011  -4.846955e+010  0.000000e+000    -8.140829e+010  -1.814726e+011  0.000000e+000    -1.905213e+009  2.110032e+011  0.000000e+000    9.619731e+010  -2.095176e+011  0.000000e+000    7.486224e+011  8.237900e+010  0.000000e+000    7.217246e+011  1.151921e+012  0.000000e+000    5.780463e+011  2.737874e+012  0.000000e+000    4.657721e+011  4.475935e+012  0.000000e+000    4.032157e+011  3.664362e+012  0.000000e+000    
8.519040e+007    1.830513e+009  3.519637e+009  0.000000e+000    1.307157e+011  -5.129312e+010  0.000000e+000    -8.344053e+010  -1.807104e+011  0.000000e+000    3.073925e+008  2.110113e+011  0.000000e+000    9.426229e+010  -2.103832e+011  0.000000e+000    7.487166e+011  8.123384e+010  0.000000e+000    7.223635e+011  1.151426e+012  0.000000e+000    5.786239e+011  2.737749e+012  0.000000e+000    4.662428e+011  4.475886e+012  0.000000e+000    4.036221e+011  3.664289e+012  0.000000e+000    
8.527680e+007    1.835726e+009  3.525512e+009  0.000000e+000    1.296440e+011  -5.409778e+010  0.000000e+000    -8.546282e+010  -1.799262e+011  0.000000e+000    2.520422e+009  2.109963e+011  0.000000e+000    9.231986e+010  -2.112321e+011  0.000000e+000    7.488091e+011  8.008850e+010  0.000000e+000    7.230021e+011  1.150932e+012  0.000000e+000    5.792015e+011  2.737623e+012  0.000000e+000    4.667135e+011  4.475837e+012  0.000000e+000    4.040284e+011  3.664217e+012  0.000000e+000    
8.536320e+007    1.840948e+009  3.531389e+009  0.000000e+000    1.285256e+011  -5.688256e+010  0.000000e+000    -8.747495e+010  -1.791200e+011  0.000000e+000    4.733630e+009  2.109581e+011  0.000000e+000    9.037015e+010  -2.120641e+011  0.000000e+000    7.488997e+011  7.894298e+010  0.000000e+000    7.236405e+011  1.150436e+012  0.000000e+000    5.797791e+011  2.737497e+012  0.000000e+000    4.671843e+011  4.475789e+012  0.000000e+000    4.044347e+011  3.664144e+012  0.000000e+000    
8.544960e+007    1.846179e+009  3.537266e+009  0.000000e+000    1.273610e+011  -5.964649e+010  0.000000e+000    -8.947671e+010  -1.782919e+011  0.000000e+000    6.946771e+009  2.108968e+011  0.000000e+000    8.841332e+010  -2.128792e+011  0.000000e+000    7.489887e+011  7.779728e+010  0.000000e+000    7.242785e+011  1.149940e+012  0.000000e+000    5.803566e+011  2.737371e+012  0.000000e+000    4.676550e+011  4.475740e+012  0.000000e+000    4.048410e+011  3.664072e+012  0.000000e+000    
8.553600e+007    1.851418e+009  3.543144e+009  0.000000e+000    1.261507e+011  -6.238866e+010  0.000000e+000    -9.146787e+010  -1.774423e+011  0.000000e+000    9.159597e+009  2.108123e+011  0.000000e+000    8.644954e+010  -2.136773e+011  0.000000e+000    7.490758e+011  7.665140e+010  0.000000e+000    7.249162e+011  1.149444e+012  0.000000e+000    5.809341e+011  2.737245e+012  0.000000e+000    4.681257e+011  4.475691e+012  0.000000e+000    4.052474e+011  3.663999e+012  0.000000e+000    
8.562240e+007    1.856667e+009  3.549024e+009  0.000000e+000    1.248954e+011  -6.510813e+010  0.000000e+000    -9.344822e+010  -1.765711e+011  0.000000e+000    1.137186e+010  2.107047e+011  0.000000e+000    8.447896e+010  -2.144584e+011  0.000000e+000    7.491612e+011  7.550535e+010  0.000000e+000    7.255537e+011  1.148948e+012  0.000000e+000    5.815116e+011  2.737119e+012  0.000000e+000    4.685964e+011  4.475642e+012  0.000000e+000    4.056537e+011  3.663926e+012  0.000000e+000    
8.570880e+007    1.861924e+009  3.554904e+009  0.000000e+000    1.235956e+011  -6.780401e+010  0.000000e+000    -9.541755e+010  -1.756786e+011  0.000000e+000    1.358332e+010  2.105739e+011  0.000000e+000    8.250172e+010  -2.152223e+011  0.000000e+000    7.492449e+011  7.435913e+010  0.000000e+000    7.261909e+011  1.148450e+012  0.000000e+000    5.820891e+011  2.736992e+012  0.000000e+000    4.690671e+011  4.475592e+012  0.000000e+000    4.060600e+011  3.663854e+012  0.000000e+000    
8.579520e+007    1.867190e+009  3.560785e+009  0.000000e+000    1.222520e+011  -7.047543e+010  0.000000e+000    -9.737565e+010  -1.747648e+011  0.000000e+000    1.579372e+010  2.104199e+011  0.000000e+000    8.051801e+010  -2.159692e+011  0.000000e+000    7.493268e+011  7.321273e+010  0.000000e+000    7.268277e+011  1.147953e+012  0.000000e+000    5.826666e+011  2.736866e+012  0.000000e+000    4.695377e+011  4.475543e+012  0.000000e+000    4.064662e+011  3.663781e+012  0.000000e+000    
8.588160e+007    1.872465e+009  3.566668e+009  0.000000e+000    1.208653e+011  -7.312154e+010  0.000000e+000    -9.932232e+010  -1.738300e+011  0.000000e+000    1.800283e+010  2.102429e+011  0.000000e+000    7.852796e+010  -2.166988e+011  0.000000e+000    7.494069e+011  7.206617e+010  0.000000e+000    7.274643e+011  1.147455e+012  0.000000e+000    5.832440e+011  2.736739e+012  0.000000e+000    4.700084e+011  4.475494e+012  0.000000e+000    4.068725e+011  3.663708e+012  0.000000e+000    
8.596800e+007    1.877749e+009  3.572551e+009  0.000000e+000    1.194360e+011  -7.574152e+010  0.000000e+000    -1.012573e+011  -1.728743e+011  0.000000e+000    2.021038e+010  2.100426e+011  0.000000e+000    7.653173e+010  -2.174112e+011  0.000000e+000    7.494853e+011  7.091945e+010  0.000000e+000    7.281006e+011  1.146956e+012  0.000000e+000    5.838214e+011  2.736612e+012  0.000000e+000    4.704791e+011  4.475445e+012  0.000000e+000    4.072788e+011  3.663635e+012  0.000000e+000    
8.605440e+007    1.883042e+009  3.578435e+009  0.000000e+000    1.179650e+011  -7.833455e+010  0.000000e+000    -1.031805e+011  -1.718979e+011  0.000000e+000    2.241614e+010  2.098193e+011  0.000000e+000    7.452950e+010  -2.181063e+011  0.000000e+000    7.495619e+011  6.977256e+010  0.000000e+000    7.287366e+011  1.146457e+012  0.000000e+000    5.843988e+011  2.736485e+012  0.000000e+000    4.709498e+011  4.475395e+012  0.000000e+000    4.076851e+011  3.663562e+012  0.000000e+000    
8.614080e+007    1.888344e+009  3.584320e+009  0.000000e+000    1.164529e+011  -8.089988e+010  0.000000e+000    -1.050917e+011  -1.709008e+011  0.000000e+000    2.461986e+010  2.095729e+011  0.000000e+000    7.252141e+010  -2.187840e+011  0.000000e+000    7.496367e+011  6.862552e+010  0.000000e+000    7.293724e+011  1.145958e+012  0.000000e+000    5.849761e+011  2.736358e+012  0.000000e+000    4.714204e+011  4.475346e+012  0.000000e+000    4.080913e+011  3.663488e+012  0.000000e+000    
8.622720e+007    1.893655e+009  3.590206e+009  0.000000e+000    1.149005e+011  -8.343674e+010  0.000000e+000    -1.069906e+011  -1.698833e+011  0.000000e+000    2.682129e+010  2.093034e+011  0.000000e+000    7.050763e+010  -2.194443e+011  0.000000e+000    7.497098e+011  6.747832e+010  0.000000e+000    7.300078e+011  1.145458e+012  0.000000e+000    5.855534e+011  2.736231e+012  0.000000e+000    4.718911e+011  4.475297e+012  0.000000e+000    4.084976e+011  3.663415e+012  0.000000e+000    
8.631360e+007    1.898974e+009  3.596093e+009  0.000000e+000    1.133086e+011  -8.594440e+010  0.000000e+000    -1.088770e+011  -1.688455e+011  0.000000e+000    2.902018e+010  2.090108e+011  0.000000e+000    6.848832e+010  -2.200872e+011  0.000000e+000    7.497811e+011  6.633097e+010  0.000000e+000    7.306429e+011  1.144957e+012  0.000000e+000    5.861307e+011  2.736104e+012  0.000000e+000    4.723618e+011  4.475247e+012  0.000000e+000    4.089038e+011  3.663342e+012  0.000000e+000    
8.640000e+007    1.904302e+009  3.601981e+009  0.000000e+000    1.116778e+011  -8.842219e+010  0.000000e+000    -1.107508e+011  -1.677876e+011  0.000000e+000    3.121629e+010  2.086952e+011  0.000000e+000    6.646363e+010  -2.207126e+011  0.000000e+000    7.498507e+011  6.518346e+010  0.000000e+000    7.312778e+011  1.144457e+012  0.000000e+000    5.867080e+011  2.735976e+012  0.000000e+000    4.728324e+011  4.475198e+012  0.000000e+000    4.093100e+011  3.663269e+012  0.000000e+000    
8.648640e+007    1.909640e+009  3.607870e+009  0.000000e+000    1.100090e+011  -9.086941e+010  0.000000e+000    -1.126118e+011  -1.667098e+011  0.000000e+000    3.340937e+010  2.083565e+011  0.000000e+000    6.443374e+010  -2.213204e+011  0.000000e+000    7.499185e+011  6.403581e+010  0.000000e+000    7.319123e+011  1.143955e+012  0.000000e+000    5.872852e+011  2.735849e+012  0.000000e+000    4.733031e+011  4.475148e+012  0.000000e+000    4.097163e+011  3.663195e+012  0.000000e+000    
8.657280e+007    1.914986e+009  3.613760e+009  0.000000e+000    1.083031e+011  -9.328543e+010  0.000000e+000    -1.144598e+011  -1.656121e+011  0.000000e+000    3.559917e+010  2.079949e+011  0.000000e+000    6.239879e+010  -2.219107e+011  0.000000e+000    7.499845e+011  6.288802e+010  0.000000e+000    7.325466e+011  1.143453e+012  0.000000e+000    5.878624e+011  2.735721e+012  0.000000e+000    4.737737e+011  4.475099e+012  0.000000e+000    4.101225e+011  3.663121e+012  0.000000e+000    
8.665920e+007    1.920341e+009  3.619650e+009  0.000000e+000    1.065607e+011  -9.566964e+010  0.000000e+000    -1.162946e+011  -1.644948e+011  0.000000e+000    3.778546e+010  2.076104e+011  0.000000e+000    6.035896e+010  -2.224833e+011  0.000000e+000    7.500488e+011  6.174008e+010  0.000000e+000    7.331805e+011  1.142951e+012  0.000000e+000    5.884396e+011  2.735593e+012  0.000000e+000    4.742443e+011  4.475049e+012  0.000000e+000    4.105287e+011  3.663048e+012  0.000000e+000    
8.674560e+007    1.925705e+009  3.625541e+009  0.000000e+000    1.047828e+011  -9.802144e+010  0.000000e+000    -1.181160e+011  -1.633581e+011  0.000000e+000    3.996798e+010  2.072029e+011  0.000000e+000    5.831440e+010  -2.230383e+011  0.000000e+000    7.501113e+011  6.059200e+010  0.000000e+000    7.338142e+011  1.142449e+012  0.000000e+000    5.890167e+011  2.735465e+012  0.000000e+000    4.747150e+011  4.474999e+012  0.000000e+000    4.109349e+011  3.662974e+012  0.000000e+000    
8.683200e+007    1.931078e+009  3.631433e+009  0.000000e+000    1.029701e+011  -1.003403e+011  0.000000e+000    -1.199238e+011  -1.622020e+011  0.000000e+000    4.214648e+010  2.067725e+011  0.000000e+000    5.626527e+010  -2.235756e+011  0.000000e+000    7.501720e+011  5.944379e+010  0.000000e+000    7.344476e+011  1.141945e+012  0.000000e+000    5.895939e+011  2.735337e+012  0.000000e+000    4.751856e+011  4.474950e+012  0.000000e+000    4.113411e+011  3.662900e+012  0.000000e+000    
8.691840e+007    1.936460e+009  3.637326e+009  0.000000e+000    1.011236e+011  -1.026256e+011  0.000000e+000    -1.217178e+011  -1.610268e+011  0.000000e+000    4.432073e+010  2.063193e+011  0.000000e+000    5.421175e+010  -2.240952e+011  0.000000e+000    7.502310e+011  5.829544e+010  0.000000e+000    7.350806e+011  1.141442e+012  0.000000e+000    5.901710e+011  2.735209e+012  0.000000e+000    4.756562e+011  4.474900e+012  0.000000e+000    4.117473e+011  3.662827e+012  0.000000e+000    
8.700480e+007    1.941850e+009  3.643220e+009  0.000000e+000    9.924404e+010  -1.048770e+011  0.000000e+000    -1.234979e+011  -1.598327e+011  0.000000e+000    4.649047e+010  2.058434e+011  0.000000e+000    5.215398e+010  -2.245970e+011  0.000000e+000    7.502882e+011  5.714696e+010  0.000000e+000    7.357134e+011  1.140938e+012  0.000000e+000    5.907480e+011  2.735081e+012  0.000000e+000    4.761268e+011  4.474850e+012  0.000000e+000    4.121534e+011  3.662753e+012  0.000000e+000    
8.709120e+007    1.947250e+009  3.649114e+009  0.000000e+000    9.733231e+010  -1.070938e+011  0.000000e+000    -1.252639e+011  -1.586197e+011  0.000000e+000    4.865547e+010  2.053446e+011  0.000000e+000    5.009215e+010  -2.250810e+011  0.000000e+000    7.503437e+011  5.599836e+010  0.000000e+000    7.363459e+011  1.140433e+012  0.000000e+000    5.913251e+011  2.734952e+012  0.000000e+000    4.765974e+011  4.474800e+012  0.000000e+000    4.125596e+011  3.662679e+012  0.000000e+000    
8.717760e+007    1.952658e+009  3.655010e+009  0.000000e+000    9.538929e+010  -1.092758e+011  0.000000e+000    -1.270156e+011  -1.573882e+011  0.000000e+000    5.081547e+010  2.048232e+011  0.000000e+000    4.802639e+010  -2.255472e+011  0.000000e+000    7.503973e+011  5.484962e+010  0.000000e+000    7.369781e+011  1.139928e+012  0.000000e+000    5.919021e+011  2.734824e+012  0.000000e+000    4.770681e+011  4.474750e+012  0.000000e+000    4.129658e+011  3.662605e+012  0.000000e+000    
8.726400e+007    1.958076e+009  3.660906e+009  0.000000e+000    9.341583e+010  -1.114224e+011  0.000000e+000    -1.287529e+011  -1.561382e+011  0.000000e+000    5.297024e+010  2.042791e+011  0.000000e+000    4.595690e+010  -2.259955e+011  0.000000e+000    7.504493e+011  5.370076e+010  0.000000e+000    7.376100e+011  1.139423e+012  0.000000e+000    5.924791e+011  2.734695e+012  0.000000e+000    4.775387e+011  4.474700e+012  0.000000e+000    4.133719e+011  3.662531e+012  0.000000e+000    
8.735040e+007    1.963502e+009  3.666802e+009  0.000000e+000    9.141281e+010  -1.135332e+011  0.000000e+000    -1.304754e+011  -1.548699e+011  0.000000e+000    5.511953e+010  2.037124e+011  0.000000e+000    4.388381e+010  -2.264260e+011  0.000000e+000    7.504994e+011  5.255179e+010  0.000000e+000    7.382416e+011  1.138917e+012  0.000000e+000    5.930561e+011  2.734566e+012  0.000000e+000    4.780092e+011  4.474650e+012  0.000000e+000    4.137781e+011  3.662456e+012  0.000000e+000    
8.743680e+007    1.968937e+009  3.672700e+009  0.000000e+000    8.938112e+010  -1.156080e+011  0.000000e+000    -1.321832e+011  -1.535835e+011  0.000000e+000    5.726310e+010  2.031232e+011  0.000000e+000    4.180731e+010  -2.268386e+011  0.000000e+000    7.505478e+011  5.140269e+010  0.000000e+000    7.388729e+011  1.138410e+012  0.000000e+000    5.936330e+011  2.734437e+012  0.000000e+000    4.784798e+011  4.474600e+012  0.000000e+000    4.141842e+011  3.662382e+012  0.000000e+000    
8.752320e+007    1.974381e+009  3.678598e+009  0.000000e+000    8.732162e+010  -1.176463e+011  0.000000e+000    -1.338760e+011  -1.522792e+011  0.000000e+000    5.940071e+010  2.025115e+011  0.000000e+000    3.972754e+010  -2.272332e+011  0.000000e+000    7.505944e+011  5.025348e+010  0.000000e+000    7.395040e+011  1.137903e+012  0.000000e+000    5.942099e+011  2.734308e+012  0.000000e+000    4.789504e+011  4.474550e+012  0.000000e+000    4.145903e+011  3.662308e+012  0.000000e+000    
8.760960e+007    1.979834e+009  3.684497e+009  0.000000e+000    8.523521e+010  -1.196479e+011  0.000000e+000    -1.355537e+011  -1.509572e+011  0.000000e+000    6.153211e+010  2.018773e+011  0.000000e+000    3.764469e+010  -2.276099e+011  0.000000e+000    7.506392e+011  4.910416e+010  0.000000e+000    7.401347e+011  1.137396e+012  0.000000e+000    5.947868e+011  2.734179e+012  0.000000e+000    4.794210e+011  4.474500e+012  0.000000e+000    4.149965e+011  3.662233e+012  0.000000e+000    
8.769600e+007    1.985296e+009  3.690396e+009  0.000000e+000    8.312274e+010  -1.216124e+011  0.000000e+000    -1.372161e+011  -1.496176e+011  0.000000e+000    6.365707e+010  2.012209e+011  0.000000e+000    3.555891e+010  -2.279686e+011  0.000000e+000    7.506823e+011  4.795472e+010  0.000000e+000    7.407651e+011  1.136888e+012  0.000000e+000    5.953637e+011  2.734049e+012  0.000000e+000    4.798916e+011  4.474449e+012  0.000000e+000    4.154026e+011  3.662159e+012  0.000000e+000    
8.778240e+007    1.990767e+009  3.696296e+009  0.000000e+000    8.098511e+010  -1.235396e+011  0.000000e+000    -1.388630e+011  -1.482606e+011  0.000000e+000    6.577534e+010  2.005421e+011  0.000000e+000    3.347036e+010  -2.283094e+011  0.000000e+000    7.507236e+011  4.680518e+010  0.000000e+000    7.413952e+011  1.136380e+012  0.000000e+000    5.959405e+011  2.733920e+012  0.000000e+000    4.803621e+011  4.474399e+012  0.000000e+000    4.158087e+011  3.662084e+012  0.000000e+000    
8.786880e+007    1.996247e+009  3.702197e+009  0.000000e+000    7.882319e+010  -1.254293e+011  0.000000e+000    -1.404942e+011  -1.468864e+011  0.000000e+000    6.788669e+010  1.998411e+011  0.000000e+000    3.137921e+010  -2.286321e+011  0.000000e+000    7.507632e+011  4.565554e+010  0.000000e+000    7.420251e+011  1.135871e+012  0.000000e+000    5.965173e+011  2.733790e+012  0.000000e+000    4.808327e+011  4.474349e+012  0.000000e+000    4.162148e+011  3.662010e+012  0.000000e+000    
8.795520e+007    2.001735e+009  3.708099e+009  0.000000e+000    7.663784e+010  -1.272812e+011  0.000000e+000    -1.421097e+011  -1.454952e+011  0.000000e+000    6.999087e+010  1.991180e+011  0.000000e+000    2.928562e+010  -2.289368e+011  0.000000e+000    7.508009e+011  4.450579e+010  0.000000e+000    7.426546e+011  1.135362e+012  0.000000e+000    5.970941e+011  2.733661e+012  0.000000e+000    4.813033e+011  4.474298e+012  0.000000e+000    4.166209e+011  3.661935e+012  0.000000e+000    
8.804160e+007    2.007233e+009  3.714001e+009  0.000000e+000    7.442994e+010  -1.290952e+011  0.000000e+000    -1.437093e+011  -1.440871e+011  0.000000e+000    7.208765e+010  1.983729e+011  0.000000e+000    2.718977e+010  -2.292235e+011  0.000000e+000    7.508369e+011  4.335595e+010  0.000000e+000    7.432838e+011  1.134853e+012  0.000000e+000    5.976708e+011  2.733531e+012  0.000000e+000    4.817738e+011  4.474248e+012  0.000000e+000    4.170269e+011  3.661860e+012  0.000000e+000    
8.812800e+007    2.012740e+009  3.719904e+009  0.000000e+000    7.220034e+010  -1.308711e+011  0.000000e+000    -1.452927e+011  -1.426624e+011  0.000000e+000    7.417679e+010  1.976057e+011  0.000000e+000    2.509180e+010  -2.294922e+011  0.000000e+000    7.508712e+011  4.220601e+010  0.000000e+000    7.439127e+011  1.134343e+012  0.000000e+000    5.982476e+011  2.733401e+012  0.000000e+000    4.822444e+011  4.474197e+012  0.000000e+000    4.174330e+011  3.661785e+012  0.000000e+000    
8.821440e+007    2.018255e+009  3.725807e+009  0.000000e+000    6.994991e+010  -1.326088e+011  0.000000e+000    -1.468599e+011  -1.412212e+011  0.000000e+000    7.625806e+010  1.968166e+011  0.000000e+000    2.299190e+010  -2.297428e+011  0.000000e+000    7.509036e+011  4.105597e+010  0.000000e+000    7.445414e+011  1.133832e+012  0.000000e+000    5.988243e+011  2.733271e+012  0.000000e+000    4.827149e+011  4.474147e+012  0.000000e+000    4.178391e+011  3.661710e+012  0.000000e+000    
8.830080e+007    2.023779e+009  3.731711e+009  0.000000e+000    6.767949e+010  -1.343081e+011  0.000000e+000    -1.484107e+011  -1.397637e+011  0.000000e+000    7.833122e+010  1.960057e+011  0.000000e+000    2.089021e+010  -2.299754e+011  0.000000e+000    7.509343e+011  3.990585e+010  0.000000e+000    7.451697e+011  1.133321e+012  0.000000e+000    5.994009e+011  2.733141e+012  0.000000e+000    4.831854e+011  4.474096e+012  0.000000e+000    4.182451e+011  3.661635e+012  0.000000e+000    
8.838720e+007    2.029313e+009  3.737615e+009  0.000000e+000    6.538992e+010  -1.359690e+011  0.000000e+000    -1.499450e+011  -1.382901e+011  0.000000e+000    8.039603e+010  1.951731e+011  0.000000e+000    1.878691e+010  -2.301898e+011  0.000000e+000    7.509633e+011  3.875563e+010  0.000000e+000    7.457978e+011  1.132810e+012  0.000000e+000    5.999776e+011  2.733010e+012  0.000000e+000    4.836560e+011  4.474046e+012  0.000000e+000    4.186512e+011  3.661560e+012  0.000000e+000    
8.847360e+007    2.034855e+009  3.743520e+009  0.000000e+000    6.308205e+010  -1.375914e+011  0.000000e+000    -1.514626e+011  -1.368006e+011  0.000000e+000    8.245226e+010  1.943188e+011  0.000000e+000    1.668216e+010  -2.303863e+011  0.000000e+000    7.509904e+011  3.760534e+010  0.000000e+000    7.464255e+011  1.132298e+012  0.000000e+000    6.005542e+011  2.732880e+012  0.000000e+000    4.841265e+011  4.473995e+012  0.000000e+000    4.190572e+011  3.661485e+012  0.000000e+000    
