time    Sun_pos_x  Sun_pos_y  Sun_pos_z    Mercury_pos_x  Mercury_pos_y  Mercury_pos_z    Venus_pos_x  Venus_pos_y  Venus_pos_z    Earth_pos_x  Earth_pos_y  Earth_pos_z    Mars_pos_x  Mars_pos_y  Mars_pos_z    Jupiter_pos_x  Jupiter_pos_y  Jupiter_pos_z    Saturn_pos_x  Saturn_pos_y  Saturn_pos_z    Uranus_pos_x  Uranus_pos_y  Uranus_pos_z    Neptune_pos_x  Neptune_pos_y  Neptune_pos_z    Pluto_pos_x  Pluto_pos_y  Pluto_pos_z    
3.646080e+008    2.372830e+010  8.134989e+008  0.000000e+000    -7.618989e+013  4.033837e+013  0.000000e+000    8.917806e+010  -9.009185e+010  0.000000e+000    8.034492e+010  1.397875e+011  0.000000e+000    -8.205201e+010  1.926138e+011  0.000000e+000    1.758583e+011  7.556373e+011  0.000000e+000    -7.749412e+010  -9.862527e+011  0.000000e+000    2.155236e+012  1.737844e+012  0.000000e+000    1.921627e+012  4.070641e+012  0.000000e+000    1.617210e+012  3.052038e+012  0.000000e+000    
3.650400e+008    2.373168e+010  8.193013e+008  0.000000e+000    -7.630149e+013  4.039746e+013  0.000000e+000    7.675631e+010  -9.828074e+010  0.000000e+000    9.219574e+010  1.343981e+011  0.000000e+000    -7.291488e+010  1.976574e+011  0.000000e+000    1.813565e+011  7.544827e+011  0.000000e+000    -8.285496e+010  -9.857448e+011  0.000000e+000    2.157058e+012  1.735466e+012  0.000000e+000    1.923769e+012  4.069632e+012  0.000000e+000    1.618879e+012  3.050485e+012  0.000000e+000    
3.654720e+008    2.373510e+010  8.253017e+008  0.000000e+000    -7.641309e+013  4.045655e+013  0.000000e+000    6.340525e+010  -1.047338e+011  0.000000e+000    1.035427e+011  1.280258e+011  0.000000e+000    -6.354931e+010  2.022364e+011  0.000000e+000    1.868462e+011  7.532869e+011  0.000000e+000    -8.821307e+010  -9.852117e+011  0.000000e+000    2.158877e+012  1.733086e+012  0.000000e+000    1.925911e+012  4.068622e+012  0.000000e+000    1.620548e+012  3.048931e+012  0.000000e+000    
3.659040e+008    2.373857e+010  8.314994e+008  0.000000e+000    -7.652469e+013  4.051564e+013  0.000000e+000    4.936567e+010  -1.093560e+011  0.000000e+000    1.143030e+011  1.207188e+011  0.000000e+000    -5.397804e+010  2.063415e+011  0.000000e+000    1.923269e+011  7.520501e+011  0.000000e+000    -9.356833e+010  -9.846535e+011  0.000000e+000    2.160693e+012  1.730704e+012  0.000000e+000    1.928052e+012  4.067611e+012  0.000000e+000    1.622216e+012  3.047374e+012  0.000000e+000    
3.663360e+008    2.374209e+010  8.378938e+008  0.000000e+000    -7.663629e+013  4.057473e+013  0.000000e+000    3.488537e+010  -1.120852e+011  0.000000e+000    1.243987e+011  1.125322e+011  0.000000e+000    -4.422411e+010  2.099643e+011  0.000000e+000    1.977984e+011  7.507722e+011  0.000000e+000    -9.892059e+010  -9.840701e+011  0.000000e+000    2.162507e+012  1.728320e+012  0.000000e+000    1.930193e+012  4.066599e+012  0.000000e+000    1.623883e+012  3.045816e+012  0.000000e+000    
3.667680e+008    2.374566e+010  8.444843e+008  0.000000e+000    -7.674788e+013  4.063382e+013  0.000000e+000    2.021496e+010  -1.128918e+011  0.000000e+000    1.337573e+011  1.035279e+011  0.000000e+000    -3.431082e+010  2.130975e+011  0.000000e+000    2.032604e+011  7.494534e+011  0.000000e+000    -1.042697e+011  -9.834616e+011  0.000000e+000    2.164319e+012  1.725934e+012  0.000000e+000    1.932333e+012  4.065586e+012  0.000000e+000    1.625549e+012  3.044256e+012  0.000000e+000    
3.672000e+008    2.374928e+010  8.512704e+008  0.000000e+000    -7.685948e+013  4.069291e+013  0.000000e+000    5.603802e+009  -1.117780e+011  0.000000e+000    1.423125e+011  9.377391e+010  0.000000e+000    -2.426166e+010  2.157349e+011  0.000000e+000    2.087126e+011  7.480937e+011  0.000000e+000    -1.096156e+011  -9.828280e+011  0.000000e+000    2.166127e+012  1.723545e+012  0.000000e+000    1.934473e+012  4.064572e+012  0.000000e+000    1.627214e+012  3.042694e+012  0.000000e+000    
3.676320e+008    2.375295e+010  8.582516e+008  0.000000e+000    -7.697108e+013  4.075200e+013  0.000000e+000    -8.703618e+009  -1.087771e+011  0.000000e+000    1.500044e+011  8.334347e+010  0.000000e+000    -1.410031e+010  2.178713e+011  0.000000e+000    2.141548e+011  7.466933e+011  0.000000e+000    -1.149580e+011  -9.821693e+011  0.000000e+000    2.167934e+012  1.721155e+012  0.000000e+000    1.936612e+012  4.063556e+012  0.000000e+000    1.628879e+012  3.041130e+012  0.000000e+000    
3.680640e+008    2.375667e+010  8.654276e+008  0.000000e+000    -7.708268e+013  4.081109e+013  0.000000e+000    -2.247110e+010  -1.039514e+011  0.000000e+000    1.567800e+011  7.231461e+010  0.000000e+000    -3.850615e+009  2.195024e+011  0.000000e+000    2.195865e+011  7.452520e+011  0.000000e+000    -1.202969e+011  -9.814855e+011  0.000000e+000    2.169737e+012  1.718762e+012  0.000000e+000    1.938750e+012  4.062540e+012  0.000000e+000    1.630542e+012  3.039565e+012  0.000000e+000    
3.684960e+008    2.376045e+010  8.727979e+008  0.000000e+000    -7.719428e+013  4.087018e+013  0.000000e+000    -3.547377e+010  -9.739119e+010  0.000000e+000    1.625938e+011  6.076934e+010  0.000000e+000    6.463483e+009  2.206250e+011  0.000000e+000    2.250075e+011  7.437702e+011  0.000000e+000    -1.256322e+011  -9.807766e+011  0.000000e+000    2.171538e+012  1.716368e+012  0.000000e+000    1.940888e+012  4.061522e+012  0.000000e+000    1.632204e+012  3.037997e+012  0.000000e+000    
3.689280e+008    2.376428e+010  8.803622e+008  0.000000e+000    -7.730588e+013  4.092927e+013  0.000000e+000    -4.750089e+010  -8.921235e+010  0.000000e+000    1.674080e+011  4.879293e+010  0.000000e+000    1.681796e+010  2.212369e+011  0.000000e+000    2.304175e+011  7.422477e+011  0.000000e+000    -1.309636e+011  -9.800428e+011  0.000000e+000    2.173336e+012  1.713971e+012  0.000000e+000    1.943026e+012  4.060503e+012  0.000000e+000    1.633865e+012  3.036427e+012  0.000000e+000    
3.693600e+008    2.376816e+010  8.881202e+008  0.000000e+000    -7.741747e+013  4.098836e+013  0.000000e+000    -5.835833e+010  -7.955475e+010  0.000000e+000    1.711924e+011  3.647317e+010  0.000000e+000    2.718872e+010  2.213371e+011  0.000000e+000    2.358162e+011  7.406847e+011  0.000000e+000    -1.362911e+011  -9.792840e+011  0.000000e+000    2.175132e+012  1.711572e+012  0.000000e+000    1.945163e+012  4.059483e+012  0.000000e+000    1.635525e+012  3.034856e+012  0.000000e+000    
3.697920e+008    2.377211e+010  8.960715e+008  0.000000e+000    -7.752907e+013  4.104745e+013  0.000000e+000    -6.787089e+010  -6.857986e+010  0.000000e+000    1.739247e+011  2.389961e+010  0.000000e+000    3.755168e+010  2.209252e+011  0.000000e+000    2.412034e+011  7.390813e+011  0.000000e+000    -1.416145e+011  -9.785002e+011  0.000000e+000    2.176925e+012  1.709172e+012  0.000000e+000    1.947299e+012  4.058462e+012  0.000000e+000    1.637184e+012  3.033283e+012  0.000000e+000    
3.702240e+008    2.377611e+010  9.042161e+008  0.000000e+000    -7.764067e+013  4.110654e+013  0.000000e+000    -7.588431e+010  -5.646858e+010  0.000000e+000    1.755906e+011  1.116281e+010  0.000000e+000    4.788276e+010  2.200023e+011  0.000000e+000    2.465786e+011  7.374375e+011  0.000000e+000    -1.469337e+011  -9.776914e+011  0.000000e+000    2.178716e+012  1.706769e+012  0.000000e+000    1.949435e+012  4.057440e+012  0.000000e+000    1.638842e+012  3.031708e+012  0.000000e+000    
3.706560e+008    2.378017e+010  9.125537e+008  0.000000e+000    -7.775227e+013  4.116563e+013  0.000000e+000    -8.226713e+010  -4.341880e+010  0.000000e+000    1.761838e+011  -1.646365e+009  0.000000e+000    5.815790e+010  2.185702e+011  0.000000e+000    2.519417e+011  7.357535e+011  0.000000e+000    -1.522486e+011  -9.768578e+011  0.000000e+000    2.180504e+012  1.704364e+012  0.000000e+000    1.951571e+012  4.056416e+012  0.000000e+000    1.640499e+012  3.030131e+012  0.000000e+000    
3.710880e+008    2.378429e+010  9.210840e+008  0.000000e+000    -7.786387e+013  4.122472e+013  0.000000e+000    -8.691240e+010  -2.964295e+010  0.000000e+000    1.757058e+011  -1.443744e+010  0.000000e+000    6.835315e+010  2.166318e+011  0.000000e+000    2.572923e+011  7.340292e+011  0.000000e+000    -1.575589e+011  -9.759992e+011  0.000000e+000    2.182289e+012  1.701957e+012  0.000000e+000    1.953706e+012  4.055392e+012  0.000000e+000    1.642155e+012  3.028552e+012  0.000000e+000    
3.715200e+008    2.378847e+010  9.298070e+008  0.000000e+000    -7.797547e+013  4.128381e+013  0.000000e+000    -8.973917e+010  -1.536534e+010  0.000000e+000    1.741654e+011  -2.712102e+010  0.000000e+000    7.844466e+010  2.141911e+011  0.000000e+000    2.626301e+011  7.322649e+011  0.000000e+000    -1.628647e+011  -9.751159e+011  0.000000e+000    2.184072e+012  1.699548e+012  0.000000e+000    1.955840e+012  4.054366e+012  0.000000e+000    1.643810e+012  3.026971e+012  0.000000e+000    
3.719520e+008    2.379272e+010  9.387224e+008  0.000000e+000    -7.808706e+013  4.134290e+013  0.000000e+000    -9.069379e+010  -8.194185e+008  0.000000e+000    1.715792e+011  -3.960942e+010  0.000000e+000    8.840871e+010  2.112529e+011  0.000000e+000    2.679549e+011  7.304606e+011  0.000000e+000    -1.681657e+011  -9.742077e+011  0.000000e+000    2.185852e+012  1.697137e+012  0.000000e+000    1.957974e+012  4.053340e+012  0.000000e+000    1.645464e+012  3.025388e+012  0.000000e+000    
3.723840e+008    2.379702e+010  9.478303e+008  0.000000e+000    -7.819866e+013  4.140199e+013  0.000000e+000    -8.975108e+010  1.375515e+010  0.000000e+000    1.679708e+011  -5.181726e+010  0.000000e+000    9.822176e+010  2.078234e+011  0.000000e+000    2.732663e+011  7.286163e+011  0.000000e+000    -1.734618e+011  -9.732747e+011  0.000000e+000    2.187630e+012  1.694724e+012  0.000000e+000    1.960107e+012  4.052312e+012  0.000000e+000    1.647117e+012  3.023804e+012  0.000000e+000    
3.728160e+008    2.380140e+010  9.571303e+008  0.000000e+000    -7.831026e+013  4.146108e+013  0.000000e+000    -8.691525e+010  2.811564e+010  0.000000e+000    1.633705e+011  -6.366201e+010  0.000000e+000    1.078605e+011  2.039093e+011  0.000000e+000    2.785640e+011  7.267322e+011  0.000000e+000    -1.787529e+011  -9.723170e+011  0.000000e+000    2.189404e+012  1.692309e+012  0.000000e+000    1.962240e+012  4.051283e+012  0.000000e+000    1.648769e+012  3.022217e+012  0.000000e+000    
3.732480e+008    2.380584e+010  9.666224e+008  0.000000e+000    -7.842186e+013  4.152017e+013  0.000000e+000    -8.222055e+010  4.201951e+010  0.000000e+000    1.578151e+011  -7.506450e+010  0.000000e+000    1.173018e+011  1.995188e+011  0.000000e+000    2.838478e+011  7.248084e+011  0.000000e+000    -1.840389e+011  -9.713345e+011  0.000000e+000    2.191177e+012  1.689892e+012  0.000000e+000    1.964372e+012  4.050253e+012  0.000000e+000    1.650420e+012  3.020629e+012  0.000000e+000    
3.736800e+008    2.381035e+010  9.763065e+008  0.000000e+000    -7.853346e+013  4.157926e+013  0.000000e+000    -7.573168e+010  5.522795e+010  0.000000e+000    1.513476e+011  -8.594940e+010  0.000000e+000    1.265230e+011  1.946608e+011  0.000000e+000    2.891174e+011  7.228450e+011  0.000000e+000    -1.893196e+011  -9.703274e+011  0.000000e+000    2.192946e+012  1.687472e+012  0.000000e+000    1.966504e+012  4.049222e+012  0.000000e+000    1.652070e+012  3.019039e+012  0.000000e+000    
3.741120e+008    2.381493e+010  9.861823e+008  0.000000e+000    -7.864505e+013  4.163835e+013  0.000000e+000    -6.754378e+010  6.750956e+010  0.000000e+000    1.440165e+011  -9.624562e+010  0.000000e+000    1.355014e+011  1.893454e+011  0.000000e+000    2.943724e+011  7.208420e+011  0.000000e+000    -1.945948e+011  -9.692956e+011  0.000000e+000    2.194713e+012  1.685051e+012  0.000000e+000    1.968635e+012  4.048189e+012  0.000000e+000    1.653719e+012  3.017447e+012  0.000000e+000    
3.745440e+008    2.381958e+010  9.962498e+008  0.000000e+000    -7.875665e+013  4.169744e+013  0.000000e+000    -5.778207e+010  7.864419e+010  0.000000e+000    1.358756e+011  -1.058867e+011  0.000000e+000    1.442151e+011  1.835837e+011  0.000000e+000    2.996126e+011  7.187996e+011  0.000000e+000    -1.998646e+011  -9.682392e+011  0.000000e+000    2.196478e+012  1.682628e+012  0.000000e+000    1.970765e+012  4.047156e+012  0.000000e+000    1.655367e+012  3.015853e+012  0.000000e+000    
3.749760e+008    2.382431e+010  1.006509e+009  0.000000e+000    -7.886825e+013  4.175653e+013  0.000000e+000    -4.660093e+010  8.842700e+010  0.000000e+000    1.269833e+011  -1.148111e+011  0.000000e+000    1.526421e+011  1.773877e+011  0.000000e+000    3.048377e+011  7.167178e+011  0.000000e+000    -2.051286e+011  -9.671583e+011  0.000000e+000    2.198239e+012  1.680202e+012  0.000000e+000    1.972895e+012  4.046121e+012  0.000000e+000    1.657014e+012  3.014257e+012  0.000000e+000    
3.754080e+008    2.382911e+010  1.016959e+009  0.000000e+000    -7.897985e+013  4.181562e+013  0.000000e+000    -3.418246e+010  9.667247e+010  0.000000e+000    1.174027e+011  -1.229626e+011  0.000000e+000    1.607614e+011  1.707704e+011  0.000000e+000    3.100474e+011  7.145969e+011  0.000000e+000    -2.103869e+011  -9.660528e+011  0.000000e+000    2.199998e+012  1.677775e+012  0.000000e+000    1.975025e+012  4.045086e+012  0.000000e+000    1.658660e+012  3.012660e+012  0.000000e+000    
3.758400e+008    2.383399e+010  1.027600e+009  0.000000e+000    -7.909145e+013  4.187471e+013  0.000000e+000    -2.073442e+010  1.032185e+011  0.000000e+000    1.072004e+011  -1.302904e+011  0.000000e+000    1.685519e+011  1.637460e+011  0.000000e+000    3.152415e+011  7.124368e+011  0.000000e+000    -2.156392e+011  -9.649229e+011  0.000000e+000    2.201755e+012  1.675346e+012  0.000000e+000    1.977154e+012  4.044049e+012  0.000000e+000    1.660305e+012  3.011060e+012  0.000000e+000    
3.762720e+008    2.383894e+010  1.038431e+009  0.000000e+000    -7.920305e+013  4.193380e+013  0.000000e+000    -6.487487e+009  1.079304e+011  0.000000e+000    9.644662e+010  -1.367493e+011  0.000000e+000    1.759935e+011  1.563295e+011  0.000000e+000    3.204195e+011  7.102377e+011  0.000000e+000    -2.208855e+011  -9.637684e+011  0.000000e+000    2.203509e+012  1.672914e+012  0.000000e+000    1.979282e+012  4.043011e+012  0.000000e+000    1.661949e+012  3.009459e+012  0.000000e+000    
3.767040e+008    2.384398e+010  1.049452e+009  0.000000e+000    -7.931464e+013  4.199289e+013  0.000000e+000    8.308242e+009  1.107045e+011  0.000000e+000    8.521429e+010  -1.423000e+011  0.000000e+000    1.830663e+011  1.485370e+011  0.000000e+000    3.255813e+011  7.079998e+011  0.000000e+000    -2.261255e+011  -9.625896e+011  0.000000e+000    2.205260e+012  1.670481e+012  0.000000e+000    1.981410e+012  4.041972e+012  0.000000e+000    1.663592e+012  3.007855e+012  0.000000e+000    
3.771360e+008    2.384910e+010  1.060663e+009  0.000000e+000    -7.942624e+013  4.205198e+013  0.000000e+000    2.338737e+010  1.114714e+011  0.000000e+000    7.357898e+010  -1.469094e+011  0.000000e+000    1.897513e+011  1.403856e+011  0.000000e+000    3.307265e+011  7.057230e+011  0.000000e+000    -2.313593e+011  -9.613864e+011  0.000000e+000    2.207008e+012  1.668045e+012  0.000000e+000    1.983538e+012  4.040932e+012  0.000000e+000    1.665233e+012  3.006250e+012  0.000000e+000    
3.775680e+008    2.385430e+010  1.072063e+009  0.000000e+000    -7.953784e+013  4.211107e+013  0.000000e+000    3.847408e+010  1.101989e+011  0.000000e+000    6.161818e+010  -1.505501e+011  0.000000e+000    1.960300e+011  1.318933e+011  0.000000e+000    3.358549e+011  7.034076e+011  0.000000e+000    -2.365866e+011  -9.601589e+011  0.000000e+000    2.208754e+012  1.665608e+012  0.000000e+000    1.985664e+012  4.039891e+012  0.000000e+000    1.666874e+012  3.004643e+012  0.000000e+000    
3.780000e+008    2.385959e+010  1.083651e+009  0.000000e+000    -7.964944e+013  4.217016e+013  0.000000e+000    5.328756e+010  1.068940e+011  0.000000e+000    4.941093e+010  -1.532013e+011  0.000000e+000    2.018847e+011  1.230792e+011  0.000000e+000    3.409661e+011  7.010536e+011  0.000000e+000    -2.418073e+011  -9.589071e+011  0.000000e+000    2.210497e+012  1.663168e+012  0.000000e+000    1.987791e+012  4.038848e+012  0.000000e+000    1.668514e+012  3.003034e+012  0.000000e+000    
3.784320e+008    2.386496e+010  1.095427e+009  0.000000e+000    -7.976104e+013  4.222925e+013  0.000000e+000    6.754793e+010  1.016037e+011  0.000000e+000    3.703737e+010  -1.548479e+011  0.000000e+000    2.072983e+011  1.139632e+011  0.000000e+000    3.460600e+011  6.986612e+011  0.000000e+000    -2.470213e+011  -9.576310e+011  0.000000e+000    2.212238e+012  1.660727e+012  0.000000e+000    1.989916e+012  4.037805e+012  0.000000e+000    1.670153e+012  3.001423e+012  0.000000e+000    
3.788640e+008    2.387043e+010  1.107389e+009  0.000000e+000    -7.987264e+013  4.228834e+013  0.000000e+000    8.098251e+010  9.441541e+010  0.000000e+000    2.457828e+010  -1.554815e+011  0.000000e+000    2.122546e+011  1.045662e+011  0.000000e+000    3.511361e+011  6.962305e+011  0.000000e+000    -2.522284e+011  -9.563308e+011  0.000000e+000    2.213976e+012  1.658283e+012  0.000000e+000    1.992041e+012  4.036760e+012  0.000000e+000    1.671790e+012  2.999810e+012  0.000000e+000    
3.792960e+008    2.387598e+010  1.119537e+009  0.000000e+000    -7.998423e+013  4.234743e+013  0.000000e+000    9.333210e+010  8.545607e+010  0.000000e+000    1.211464e+010  -1.550996e+011  0.000000e+000    2.167384e+011  9.490995e+010  0.000000e+000    3.561943e+011  6.937616e+011  0.000000e+000    -2.574286e+011  -9.550064e+011  0.000000e+000    2.215711e+012  1.655838e+012  0.000000e+000    1.994166e+012  4.035714e+012  0.000000e+000    1.673427e+012  2.998196e+012  0.000000e+000    
3.797280e+008    2.388163e+010  1.131869e+009  0.000000e+000    -8.009583e+013  4.240652e+013  0.000000e+000    1.043573e+011  7.488972e+010  0.000000e+000    -2.727881e+008  -1.537060e+011  0.000000e+000    2.207352e+011  8.501730e+010  0.000000e+000    3.612342e+011  6.912547e+011  0.000000e+000    -2.626217e+011  -9.536579e+011  0.000000e+000    2.217443e+012  1.653390e+012  0.000000e+000    1.996290e+012  4.034667e+012  0.000000e+000    1.675063e+012  2.996579e+012  0.000000e+000    
3.801600e+008    2.388737e+010  1.144385e+009  0.000000e+000    -8.020743e+013  4.246561e+013  0.000000e+000    1.138443e+011  6.291441e+010  0.000000e+000    -1.250389e+010  -1.513106e+011  0.000000e+000    2.242317e+011  7.491178e+010  0.000000e+000    3.662556e+011  6.887098e+011  0.000000e+000    -2.678076e+011  -9.522854e+011  0.000000e+000    2.219173e+012  1.650941e+012  0.000000e+000    1.998414e+012  4.033619e+012  0.000000e+000    1.676697e+012  2.994961e+012  0.000000e+000    
3.805920e+008    2.389321e+010  1.157084e+009  0.000000e+000    -8.031903e+013  4.252470e+013  0.000000e+000    1.216101e+011  4.975789e+010  0.000000e+000    -2.449960e+010  -1.479293e+011  0.000000e+000    2.272155e+011  6.461781e+010  0.000000e+000    3.712582e+011  6.861272e+011  0.000000e+000    -2.729861e+011  -9.508889e+011  0.000000e+000    2.220901e+012  1.648489e+012  0.000000e+000    2.000537e+012  4.032570e+012  0.000000e+000    1.678331e+012  2.993341e+012  0.000000e+000    
3.810240e+008    2.389915e+010  1.169964e+009  0.000000e+000    -8.043063e+013  4.258379e+013  0.000000e+000    1.275071e+011  3.567232e+010  0.000000e+000    -3.618236e+010  -1.435840e+011  0.000000e+000    2.296753e+011  5.416064e+010  0.000000e+000    3.762416e+011  6.835068e+011  0.000000e+000    -2.781572e+011  -9.494684e+011  0.000000e+000    2.222625e+012  1.646036e+012  0.000000e+000    2.002659e+012  4.031520e+012  0.000000e+000    1.679964e+012  2.991719e+012  0.000000e+000    
3.814560e+008    2.390519e+010  1.183023e+009  0.000000e+000    -8.054222e+013  4.264287e+013  0.000000e+000    1.314261e+011  2.092843e+010  0.000000e+000    -4.747645e+010  -1.383024e+011  0.000000e+000    2.316009e+011  4.356625e+010  0.000000e+000    3.812057e+011  6.808490e+011  0.000000e+000    -2.833206e+011  -9.480240e+011  0.000000e+000    2.224347e+012  1.643580e+012  0.000000e+000    2.004781e+012  4.030469e+012  0.000000e+000    1.681595e+012  2.990095e+012  0.000000e+000    
3.818880e+008    2.391132e+010  1.196262e+009  0.000000e+000    -8.065382e+013  4.270196e+013  0.000000e+000    1.332992e+011  5.809000e+009  0.000000e+000    -5.830846e+010  -1.321181e+011  0.000000e+000    2.329836e+011  3.286139e+010  0.000000e+000    3.861501e+011  6.781537e+011  0.000000e+000    -2.884764e+011  -9.465558e+011  0.000000e+000    2.226066e+012  1.641123e+012  0.000000e+000    2.006902e+012  4.029416e+012  0.000000e+000    1.683226e+012  2.988469e+012  0.000000e+000    
3.823200e+008    2.391756e+010  1.209677e+009  0.000000e+000    -8.076542e+013  4.276105e+013  0.000000e+000    1.331000e+011  -9.397717e+009  0.000000e+000    -6.860760e+010  -1.250698e+011  0.000000e+000    2.338155e+011  2.207347e+010  0.000000e+000    3.910746e+011  6.754212e+011  0.000000e+000    -2.936243e+011  -9.450638e+011  0.000000e+000    2.227783e+012  1.638663e+012  0.000000e+000    2.009023e+012  4.028363e+012  0.000000e+000    1.684855e+012  2.986841e+012  0.000000e+000    
3.827520e+008    2.392390e+010  1.223269e+009  0.000000e+000    -8.087702e+013  4.282014e+013  0.000000e+000    1.308445e+011  -2.440466e+010  0.000000e+000    -7.830619e+010  -1.172019e+011  0.000000e+000    2.340905e+011  1.123050e+010  0.000000e+000    3.959789e+011  6.726515e+011  0.000000e+000    -2.987642e+011  -9.435480e+011  0.000000e+000    2.229497e+012  1.636202e+012  0.000000e+000    2.011143e+012  4.027308e+012  0.000000e+000    1.686483e+012  2.985211e+012  0.000000e+000    
3.831840e+008    2.393035e+010  1.237036e+009  0.000000e+000    -8.098862e+013  4.287923e+013  0.000000e+000    1.265889e+011  -3.893232e+010  0.000000e+000    -8.733993e+010  -1.085640e+011  0.000000e+000    2.338037e+011  3.611086e+008  0.000000e+000    4.008627e+011  6.698449e+011  0.000000e+000    -3.038960e+011  -9.420086e+011  0.000000e+000    2.231208e+012  1.633739e+012  0.000000e+000    2.013263e+012  4.026252e+012  0.000000e+000    1.688111e+012  2.983580e+012  0.000000e+000    
3.836160e+008    2.393690e+010  1.250976e+009  0.000000e+000    -8.110022e+013  4.293832e+013  0.000000e+000    1.204278e+011  -5.271459e+010  0.000000e+000    -9.564834e+010  -9.921049e+010  0.000000e+000    2.329514e+011  -1.050560e+010  0.000000e+000    4.057257e+011  6.670014e+011  0.000000e+000    -3.090197e+011  -9.404455e+011  0.000000e+000    2.232916e+012  1.631273e+012  0.000000e+000    2.015382e+012  4.025195e+012  0.000000e+000    1.689737e+012  2.981947e+012  0.000000e+000    
3.840480e+008    2.394355e+010  1.265089e+009  0.000000e+000    -8.121181e+013  4.299741e+013  0.000000e+000    1.124910e+011  -6.550406e+010  0.000000e+000    -1.031751e+011  -8.920039e+010  0.000000e+000    2.315319e+011  -2.134009e+010  0.000000e+000    4.105676e+011  6.641212e+011  0.000000e+000    -3.141349e+011  -9.388589e+011  0.000000e+000    2.234622e+012  1.628806e+012  0.000000e+000    2.017501e+012  4.024137e+012  0.000000e+000    1.691362e+012  2.980311e+012  0.000000e+000    
3.844800e+008    2.395032e+010  1.279373e+009  0.000000e+000    -8.132341e+013  4.305650e+013  0.000000e+000    1.029396e+011  -7.707644e+010  0.000000e+000    -1.098685e+011  -7.859725e+010  0.000000e+000    2.295447e+011  -3.211243e+010  0.000000e+000    4.153883e+011  6.612045e+011  0.000000e+000    -3.192417e+011  -9.372487e+011  0.000000e+000    2.236325e+012  1.626336e+012  0.000000e+000    2.019619e+012  4.023078e+012  0.000000e+000    1.692986e+012  2.978674e+012  0.000000e+000    
3.849120e+008    2.395719e+010  1.293828e+009  0.000000e+000    -8.143501e+013  4.311559e+013  0.000000e+000    9.196173e+010  -8.723426e+010  0.000000e+000    -1.156815e+011  -6.746871e+010  0.000000e+000    2.269908e+011  -4.279245e+010  0.000000e+000    4.201873e+011  6.582514e+011  0.000000e+000    -3.243400e+011  -9.356150e+011  0.000000e+000    2.238026e+012  1.623865e+012  0.000000e+000    2.021736e+012  4.022018e+012  0.000000e+000    1.694609e+012  2.977035e+012  0.000000e+000    
3.853440e+008    2.396416e+010  1.308452e+009  0.000000e+000    -8.154661e+013  4.317468e+013  0.000000e+000    7.976776e+010  -9.580967e+010  0.000000e+000    -1.205724e+011  -5.588620e+010  0.000000e+000    2.238733e+011  -5.334975e+010  0.000000e+000    4.249645e+011  6.552621e+011  0.000000e+000    -3.294295e+011  -9.339580e+011  0.000000e+000    2.239723e+012  1.621392e+012  0.000000e+000    2.023853e+012  4.020956e+012  0.000000e+000    1.696231e+012  2.975394e+012  0.000000e+000    
3.857760e+008    2.397125e+010  1.323244e+009  0.000000e+000    -8.165821e+013  4.323377e+013  0.000000e+000    6.658578e+010  -1.026664e+011  0.000000e+000    -1.245051e+011  -4.392457e+010  0.000000e+000    2.201965e+011  -6.375384e+010  0.000000e+000    4.297196e+011  6.522366e+011  0.000000e+000    -3.345102e+011  -9.322776e+011  0.000000e+000    2.241418e+012  1.618916e+012  0.000000e+000    2.025969e+012  4.019894e+012  0.000000e+000    1.697852e+012  2.973751e+012  0.000000e+000    
3.862080e+008    2.397844e+010  1.338204e+009  0.000000e+000    -8.176980e+013  4.329286e+013  0.000000e+000    5.265666e+010  -1.077010e+011  0.000000e+000    -1.274492e+011  -3.166173e+010  0.000000e+000    2.159668e+011  -7.397422e+010  0.000000e+000    4.344523e+011  6.491753e+011  0.000000e+000    -3.395819e+011  -9.305739e+011  0.000000e+000    2.243111e+012  1.616439e+012  0.000000e+000    2.028085e+012  4.018830e+012  0.000000e+000    1.699472e+012  2.972107e+012  0.000000e+000    
3.866400e+008    2.398574e+010  1.353331e+009  0.000000e+000    -8.188140e+013  4.335195e+013  0.000000e+000    3.822945e+010  -1.108433e+011  0.000000e+000    -1.293804e+011  -1.917823e+010  0.000000e+000    2.111920e+011  -8.398050e+010  0.000000e+000    4.391623e+011  6.460781e+011  0.000000e+000    -3.446446e+011  -9.288470e+011  0.000000e+000    2.244800e+012  1.613960e+012  0.000000e+000    2.030200e+012  4.017765e+012  0.000000e+000    1.701091e+012  2.970460e+012  0.000000e+000    
3.870720e+008    2.399316e+010  1.368625e+009  0.000000e+000    -8.199300e+013  4.341104e+013  0.000000e+000    2.355695e+010  -1.120565e+011  0.000000e+000    -1.302809e+011  -6.556807e+009  0.000000e+000    2.058820e+011  -9.374249e+010  0.000000e+000    4.438494e+011  6.429453e+011  0.000000e+000    -3.496981e+011  -9.270969e+011  0.000000e+000    2.246487e+012  1.611479e+012  0.000000e+000    2.032315e+012  4.016700e+012  0.000000e+000    1.702709e+012  2.968812e+012  0.000000e+000    
