time    Sun_pos_x  Sun_pos_y  Sun_pos_z    Mercury_pos_x  Mercury_pos_y  Mercury_pos_z    Venus_pos_x  Venus_pos_y  Venus_pos_z    Earth_pos_x  Earth_pos_y  Earth_pos_z    Mars_pos_x  Mars_pos_y  Mars_pos_z    
1.797120e+07    3.929026e+06  1.330611e+06  0.000000e+00    -4.578711e+10  -2.495510e+10  0.000000e+00    -6.727219e+10  8.729372e+10  0.000000e+00    -5.689116e+10  -1.423692e+11  0.000000e+00    1.767519e+11  -1.012894e+11  0.000000e+00    
1.805760e+07    3.950223e+06  1.325019e+06  0.000000e+00    -4.793176e+10  -2.108027e+10  0.000000e+00    -6.484643e+10  8.908976e+10  0.000000e+00    -5.923396e+10  -1.413985e+11  0.000000e+00    1.755448e+11  -1.031786e+11  0.000000e+00    
1.814400e+07    3.971224e+06  1.319430e+06  0.000000e+00    -4.974408e+10  -1.705916e+10  0.000000e+00    -6.237238e+10  9.081946e+10  0.000000e+00    -6.156039e+10  -1.403888e+11  0.000000e+00    1.743169e+11  -1.050555e+11  0.000000e+00    
1.823040e+07    3.992032e+06  1.313854e+06  0.000000e+00    -5.121589e+10  -1.292117e+10  0.000000e+00    -5.985185e+10  9.248150e+10  0.000000e+00    -6.386979e+10  -1.393402e+11  0.000000e+00    1.730685e+11  -1.069201e+11  0.000000e+00    
1.831680e+07    4.012647e+06  1.308297e+06  0.000000e+00    -5.234173e+10  -8.695770e+09  0.000000e+00    -5.728672e+10  9.407461e+10  0.000000e+00    -6.616152e+10  -1.382530e+11  0.000000e+00    1.717995e+11  -1.087720e+11  0.000000e+00    
1.840320e+07    4.033073e+06  1.302769e+06  0.000000e+00    -5.311870e+10  -4.412297e+09  0.000000e+00    -5.467887e+10  9.559758e+10  0.000000e+00    -6.843493e+10  -1.371276e+11  0.000000e+00    1.705102e+11  -1.106110e+11  0.000000e+00    
1.848960e+07    4.053310e+06  1.297277e+06  0.000000e+00    -5.354644e+10  -9.969563e+07  0.000000e+00    -5.203023e+10  9.704924e+10  0.000000e+00    -7.068940e+10  -1.359643e+11  0.000000e+00    1.692007e+11  -1.124369e+11  0.000000e+00    
1.857600e+07    4.073362e+06  1.291831e+06  0.000000e+00    -5.362690e+10  4.213670e+09  0.000000e+00    -4.934276e+10  9.842849e+10  0.000000e+00    -7.292430e+10  -1.347632e+11  0.000000e+00    1.678710e+11  -1.142494e+11  0.000000e+00    
1.866240e+07    4.093233e+06  1.286437e+06  0.000000e+00    -5.336430e+10  8.500198e+09  0.000000e+00    -4.661846e+10  9.973427e+10  0.000000e+00    -7.513901e+10  -1.335249e+11  0.000000e+00    1.665214e+11  -1.160483e+11  0.000000e+00    
1.874880e+07    4.112927e+06  1.281102e+06  0.000000e+00    -5.276492e+10  1.273320e+10  0.000000e+00    -4.385935e+10  1.009656e+11  0.000000e+00    -7.733289e+10  -1.322496e+11  0.000000e+00    1.651520e+11  -1.178334e+11  0.000000e+00    
1.883520e+07    4.132447e+06  1.275835e+06  0.000000e+00    -5.183697e+10  1.688703e+10  0.000000e+00    -4.106747e+10  1.021215e+11  0.000000e+00    -7.950535e+10  -1.309376e+11  0.000000e+00    1.637628e+11  -1.196044e+11  0.000000e+00    
1.892160e+07    4.151799e+06  1.270642e+06  0.000000e+00    -5.059043e+10  2.093719e+10  0.000000e+00    -3.824491e+10  1.032011e+11  0.000000e+00    -8.165577e+10  -1.295894e+11  0.000000e+00    1.623540e+11  -1.213611e+11  0.000000e+00    
1.900800e+07    4.170987e+06  1.265530e+06  0.000000e+00    -4.903690e+10  2.486042e+10  0.000000e+00    -3.539376e+10  1.042035e+11  0.000000e+00    -8.378355e+10  -1.282052e+11  0.000000e+00    1.609259e+11  -1.231034e+11  0.000000e+00    
1.909440e+07    4.190017e+06  1.260505e+06  0.000000e+00    -4.718947e+10  2.863476e+10  0.000000e+00    -3.251615e+10  1.051281e+11  0.000000e+00    -8.588808e+10  -1.267854e+11  0.000000e+00    1.594784e+11  -1.248308e+11  0.000000e+00    
1.918080e+07    4.208894e+06  1.255573e+06  0.000000e+00    -4.506255e+10  3.223963e+10  0.000000e+00    -2.961423e+10  1.059740e+11  0.000000e+00    -8.796879e+10  -1.253305e+11  0.000000e+00    1.580118e+11  -1.265433e+11  0.000000e+00    
1.926720e+07    4.227624e+06  1.250739e+06  0.000000e+00    -4.267176e+10  3.565583e+10  0.000000e+00    -2.669015e+10  1.067407e+11  0.000000e+00    -9.002509e+10  -1.238408e+11  0.000000e+00    1.565263e+11  -1.282406e+11  0.000000e+00    
1.935360e+07    4.246213e+06  1.246009e+06  0.000000e+00    -4.003375e+10  3.886559e+10  0.000000e+00    -2.374611e+10  1.074276e+11  0.000000e+00    -9.205639e+10  -1.223167e+11  0.000000e+00    1.550219e+11  -1.299225e+11  0.000000e+00    
1.944000e+07    4.264667e+06  1.241389e+06  0.000000e+00    -3.716615e+10  4.185258e+10  0.000000e+00    -2.078429e+10  1.080341e+11  0.000000e+00    -9.406212e+10  -1.207587e+11  0.000000e+00    1.534989e+11  -1.315887e+11  0.000000e+00    
1.952640e+07    4.282994e+06  1.236881e+06  0.000000e+00    -3.408741e+10  4.460192e+10  0.000000e+00    -1.780692e+10  1.085597e+11  0.000000e+00    -9.604173e+10  -1.191671e+11  0.000000e+00    1.519573e+11  -1.332390e+11  0.000000e+00    
1.961280e+07    4.301198e+06  1.232491e+06  0.000000e+00    -3.081668e+10  4.710020e+10  0.000000e+00    -1.481622e+10  1.090041e+11  0.000000e+00    -9.799464e+10  -1.175424e+11  0.000000e+00    1.503974e+11  -1.348733e+11  0.000000e+00    
1.969920e+07    4.319288e+06  1.228223e+06  0.000000e+00    -2.737378e+10  4.933543e+10  0.000000e+00    -1.181443e+10  1.093670e+11  0.000000e+00    -9.992030e+10  -1.158850e+11  0.000000e+00    1.488193e+11  -1.364913e+11  0.000000e+00    
1.978560e+07    4.337270e+06  1.224079e+06  0.000000e+00    -2.377901e+10  5.129711e+10  0.000000e+00    -8.803795e+09  1.096479e+11  0.000000e+00    -1.018182e+11  -1.141954e+11  0.000000e+00    1.472232e+11  -1.380927e+11  0.000000e+00    
1.987200e+07    4.355151e+06  1.220063e+06  0.000000e+00    -2.005315e+10  5.297614e+10  0.000000e+00    -5.786564e+09  1.098468e+11  0.000000e+00    -1.036877e+11  -1.124740e+11  0.000000e+00    1.456093e+11  -1.396775e+11  0.000000e+00    
1.995840e+07    4.372938e+06  1.216179e+06  0.000000e+00    -1.621735e+10  5.436486e+10  0.000000e+00    -2.764998e+09  1.099634e+11  0.000000e+00    -1.055284e+11  -1.107213e+11  0.000000e+00    1.439777e+11  -1.412452e+11  0.000000e+00    
2.004480e+07    4.390638e+06  1.212427e+06  0.000000e+00    -1.229303e+10  5.545703e+10  0.000000e+00    2.586406e+08  1.099978e+11  0.000000e+00    -1.073397e+11  -1.089377e+11  0.000000e+00    1.423287e+11  -1.427959e+11  0.000000e+00    
2.013120e+07    4.408259e+06  1.208811e+06  0.000000e+00    -8.301861e+09  5.624782e+10  0.000000e+00    3.282089e+09  1.099497e+11  0.000000e+00    -1.091211e+11  -1.071239e+11  0.000000e+00    1.406623e+11  -1.443291e+11  0.000000e+00    
2.021760e+07    4.425808e+06  1.205331e+06  0.000000e+00    -4.265669e+09  5.673379e+10  0.000000e+00    6.303084e+09  1.098194e+11  0.000000e+00    -1.108721e+11  -1.052801e+11  0.000000e+00    1.389788e+11  -1.458448e+11  0.000000e+00    
2.030400e+07    4.443292e+06  1.201990e+06  0.000000e+00    -2.063765e+08  5.691290e+10  0.000000e+00    9.319363e+09  1.096068e+11  0.000000e+00    -1.125922e+11  -1.034071e+11  0.000000e+00    1.372784e+11  -1.473427e+11  0.000000e+00    
2.039040e+07    4.460718e+06  1.198789e+06  0.000000e+00    3.854053e+09  5.678449e+10  0.000000e+00    1.232867e+10  1.093123e+11  0.000000e+00    -1.142809e+11  -1.015052e+11  0.000000e+00    1.355612e+11  -1.488227e+11  0.000000e+00    
2.047680e+07    4.478094e+06  1.195727e+06  0.000000e+00    7.893674e+09  5.634927e+10  0.000000e+00    1.532875e+10  1.089358e+11  0.000000e+00    -1.159377e+11  -9.957495e+10  0.000000e+00    1.338275e+11  -1.502844e+11  0.000000e+00    
2.056320e+07    4.495428e+06  1.192806e+06  0.000000e+00    1.189062e+10  5.560935e+10  0.000000e+00    1.831736e+10  1.084779e+11  0.000000e+00    -1.175622e+11  -9.761693e+10  0.000000e+00    1.320774e+11  -1.517278e+11  0.000000e+00    
2.064960e+07    4.512725e+06  1.190024e+06  0.000000e+00    1.582315e+10  5.456819e+10  0.000000e+00    2.129227e+10  1.079388e+11  0.000000e+00    -1.191538e+11  -9.563165e+10  0.000000e+00    1.303111e+11  -1.531526e+11  0.000000e+00    
2.073600e+07    4.529994e+06  1.187383e+06  0.000000e+00    1.966974e+10  5.323065e+10  0.000000e+00    2.425125e+10  1.073189e+11  0.000000e+00    -1.207121e+11  -9.361966e+10  0.000000e+00    1.285289e+11  -1.545587e+11  0.000000e+00    
2.082240e+07    4.547242e+06  1.184881e+06  0.000000e+00    2.340910e+10  5.160297e+10  0.000000e+00    2.719209e+10  1.066187e+11  0.000000e+00    -1.222367e+11  -9.158150e+10  0.000000e+00    1.267309e+11  -1.559457e+11  0.000000e+00    
2.090880e+07    4.564477e+06  1.182517e+06  0.000000e+00    2.702027e+10  4.969276e+10  0.000000e+00    3.011260e+10  1.058388e+11  0.000000e+00    -1.237271e+11  -8.951774e+10  0.000000e+00    1.249173e+11  -1.573137e+11  0.000000e+00    
2.099520e+07    4.581704e+06  1.180289e+06  0.000000e+00    3.048268e+10  4.750903e+10  0.000000e+00    3.301058e+10  1.049797e+11  0.000000e+00    -1.251829e+11  -8.742893e+10  0.000000e+00    1.230884e+11  -1.586623e+11  0.000000e+00    
2.108160e+07    4.598931e+06  1.178196e+06  0.000000e+00    3.377623e+10  4.506219e+10  0.000000e+00    3.588390e+10  1.040421e+11  0.000000e+00    -1.266037e+11  -8.531565e+10  0.000000e+00    1.212443e+11  -1.599913e+11  0.000000e+00    
2.116800e+07    4.616165e+06  1.176236e+06  0.000000e+00    3.688136e+10  4.236403e+10  0.000000e+00    3.873039e+10  1.030268e+11  0.000000e+00    -1.279890e+11  -8.317848e+10  0.000000e+00    1.193853e+11  -1.613007e+11  0.000000e+00    
2.125440e+07    4.633412e+06  1.174406e+06  0.000000e+00    3.977912e+10  3.942776e+10  0.000000e+00    4.154794e+10  1.019345e+11  0.000000e+00    -1.293384e+11  -8.101802e+10  0.000000e+00    1.175116e+11  -1.625902e+11  0.000000e+00    
2.134080e+07    4.650680e+06  1.172703e+06  0.000000e+00    4.245129e+10  3.626798e+10  0.000000e+00    4.433446e+10  1.007660e+11  0.000000e+00    -1.306516e+11  -7.883484e+10  0.000000e+00    1.156233e+11  -1.638596e+11  0.000000e+00    
2.142720e+07    4.667975e+06  1.171124e+06  0.000000e+00    4.488048e+10  3.290069e+10  0.000000e+00    4.708787e+10  9.952230e+10  0.000000e+00    -1.319282e+11  -7.662956e+10  0.000000e+00    1.137208e+11  -1.651087e+11  0.000000e+00    
2.151360e+07    4.685302e+06  1.169666e+06  0.000000e+00    4.705018e+10  2.934328e+10  0.000000e+00    4.980612e+10  9.820427e+10  0.000000e+00    -1.331677e+11  -7.440278e+10  0.000000e+00    1.118043e+11  -1.663375e+11  0.000000e+00    
2.160000e+07    4.702668e+06  1.168324e+06  0.000000e+00    4.894494e+10  2.561449e+10  0.000000e+00    5.248721e+10  9.681294e+10  0.000000e+00    -1.343699e+11  -7.215512e+10  0.000000e+00    1.098739e+11  -1.675456e+11  0.000000e+00    
2.168640e+07    4.720079e+06  1.167095e+06  0.000000e+00    5.055045e+10  2.173443e+10  0.000000e+00    5.512914e+10  9.534939e+10  0.000000e+00    -1.355343e+11  -6.988719e+10  0.000000e+00    1.079298e+11  -1.687330e+11  0.000000e+00    
2.177280e+07    4.737540e+06  1.165974e+06  0.000000e+00    5.185367e+10  1.772451e+10  0.000000e+00    5.772996e+10  9.381472e+10  0.000000e+00    -1.366607e+11  -6.759963e+10  0.000000e+00    1.059724e+11  -1.698995e+11  0.000000e+00    
2.185920e+07    4.755056e+06  1.164956e+06  0.000000e+00    5.284297e+10  1.360739e+10  0.000000e+00    6.028774e+10  9.221011e+10  0.000000e+00    -1.377486e+11  -6.529306e+10  0.000000e+00    1.040019e+11  -1.710449e+11  0.000000e+00    
2.194560e+07    4.772632e+06  1.164036e+06  0.000000e+00    5.350828e+10  9.406967e+09  0.000000e+00    6.280060e+10  9.053679e+10  0.000000e+00    -1.387978e+11  -6.296813e+10  0.000000e+00    1.020184e+11  -1.721690e+11  0.000000e+00    
2.203200e+07    4.790274e+06  1.163209e+06  0.000000e+00    5.384120e+10  5.148227e+09  0.000000e+00    6.526669e+10  8.879603e+10  0.000000e+00    -1.398079e+11  -6.062548e+10  0.000000e+00    1.000223e+11  -1.732718e+11  0.000000e+00    
2.211840e+07    4.807984e+06  1.162468e+06  0.000000e+00    5.383516e+10  8.572046e+08  0.000000e+00    6.768418e+10  8.698915e+10  0.000000e+00    -1.407787e+11  -5.826576e+10  0.000000e+00    9.801366e+10  -1.743529e+11  0.000000e+00    
2.220480e+07    4.825768e+06  1.161809e+06  0.000000e+00    5.348558e+10  -3.439154e+09  0.000000e+00    7.005131e+10  8.511754e+10  0.000000e+00    -1.417098e+11  -5.588962e+10  0.000000e+00    9.599286e+10  -1.754124e+11  0.000000e+00    
2.229120e+07    4.843628e+06  1.161224e+06  0.000000e+00    5.278998e+10  -7.713123e+09  0.000000e+00    7.236634e+10  8.318262e+10  0.000000e+00    -1.426010e+11  -5.349774e+10  0.000000e+00    9.396009e+10  -1.764500e+11  0.000000e+00    
2.237760e+07    4.861567e+06  1.160708e+06  0.000000e+00    5.174815e+10  -1.193636e+10  0.000000e+00    7.462756e+10  8.118585e+10  0.000000e+00    -1.434519e+11  -5.109077e+10  0.000000e+00    9.191560e+10  -1.774656e+11  0.000000e+00    
2.246400e+07    4.879588e+06  1.160253e+06  0.000000e+00    5.036226e+10  -1.608008e+10  0.000000e+00    7.683333e+10  7.912876e+10  0.000000e+00    -1.442624e+11  -4.866938e+10  0.000000e+00    8.985965e+10  -1.784590e+11  0.000000e+00    
2.255040e+07    4.897693e+06  1.159854e+06  0.000000e+00    4.863696e+10  -2.011527e+10  0.000000e+00    7.898205e+10  7.701289e+10  0.000000e+00    -1.450321e+11  -4.623425e+10  0.000000e+00    8.779246e+10  -1.794302e+11  0.000000e+00    
2.263680e+07    4.915884e+06  1.159504e+06  0.000000e+00    4.657950e+10  -2.401291e+10  0.000000e+00    8.107214e+10  7.483986e+10  0.000000e+00    -1.457609e+11  -4.378606e+10  0.000000e+00    8.571431e+10  -1.803789e+11  0.000000e+00    
2.272320e+07    4.934162e+06  1.159195e+06  0.000000e+00    4.419980e+10  -2.774426e+10  0.000000e+00    8.310208e+10  7.261131e+10  0.000000e+00    -1.464485e+11  -4.132550e+10  0.000000e+00    8.362543e+10  -1.813051e+11  0.000000e+00    
2.280960e+07    4.952526e+06  1.158921e+06  0.000000e+00    4.151048e+10  -3.128107e+10  0.000000e+00    8.507041e+10  7.032892e+10  0.000000e+00    -1.470947e+11  -3.885325e+10  0.000000e+00    8.152608e+10  -1.822085e+11  0.000000e+00    
2.289600e+07    4.970977e+06  1.158675e+06  0.000000e+00    3.852688e+10  -3.459593e+10  0.000000e+00    8.697571e+10  6.799441e+10  0.000000e+00    -1.476992e+11  -3.637001e+10  0.000000e+00    7.941652e+10  -1.830891e+11  0.000000e+00    
2.298240e+07    4.989515e+06  1.158451e+06  0.000000e+00    3.526706e+10  -3.766254e+10  0.000000e+00    8.881660e+10  6.560955e+10  0.000000e+00    -1.482620e+11  -3.387648e+10  0.000000e+00    7.729700e+10  -1.839468e+11  0.000000e+00    
2.306880e+07    5.008138e+06  1.158242e+06  0.000000e+00    3.175170e+10  -4.045603e+10  0.000000e+00    9.059176e+10  6.317614e+10  0.000000e+00    -1.487827e+11  -3.137335e+10  0.000000e+00    7.516779e+10  -1.847814e+11  0.000000e+00    
2.315520e+07    5.026845e+06  1.158042e+06  0.000000e+00    2.800402e+10  -4.295329e+10  0.000000e+00    9.229991e+10  6.069599e+10  0.000000e+00    -1.492613e+11  -2.886132e+10  0.000000e+00    7.302915e+10  -1.855928e+11  0.000000e+00    
2.324160e+07    5.045634e+06  1.157846e+06  0.000000e+00    2.404964e+10  -4.513324e+10  0.000000e+00    9.393984e+10  5.817097e+10  0.000000e+00    -1.496976e+11  -2.634112e+10  0.000000e+00    7.088133e+10  -1.863809e+11  0.000000e+00    
2.332800e+07    5.064502e+06  1.157646e+06  0.000000e+00    1.991636e+10  -4.697718e+10  0.000000e+00    9.551038e+10  5.560299e+10  0.000000e+00    -1.500914e+11  -2.381344e+10  0.000000e+00    6.872461e+10  -1.871456e+11  0.000000e+00    
2.341440e+07    5.083446e+06  1.157439e+06  0.000000e+00    1.563393e+10  -4.846900e+10  0.000000e+00    9.701041e+10  5.299396e+10  0.000000e+00    -1.504425e+11  -2.127900e+10  0.000000e+00    6.655924e+10  -1.878867e+11  0.000000e+00    
2.350080e+07    5.102463e+06  1.157219e+06  0.000000e+00    1.123377e+10  -4.959548e+10  0.000000e+00    9.843888e+10  5.034583e+10  0.000000e+00    -1.507510e+11  -1.873851e+10  0.000000e+00    6.438550e+10  -1.886042e+11  0.000000e+00    
2.358720e+07    5.121550e+06  1.156982e+06  0.000000e+00    6.748660e+09  -5.034646e+10  0.000000e+00    9.979478e+10  4.766059e+10  0.000000e+00    -1.510166e+11  -1.619270e+10  0.000000e+00    6.220366e+10  -1.892980e+11  0.000000e+00    
2.367360e+07    5.140702e+06  1.156724e+06  0.000000e+00    2.212375e+09  -5.071504e+10  0.000000e+00    1.010772e+11  4.494023e+10  0.000000e+00    -1.512392e+11  -1.364229e+10  0.000000e+00    6.001398e+10  -1.899679e+11  0.000000e+00    
2.376000e+07    5.159915e+06  1.156442e+06  0.000000e+00    -2.340675e+09  -5.069768e+10  0.000000e+00    1.022851e+11  4.218679e+10  0.000000e+00    -1.514188e+11  -1.108799e+10  0.000000e+00    5.781674e+10  -1.906139e+11  0.000000e+00    
2.384640e+07    5.179185e+06  1.156132e+06  0.000000e+00    -6.875844e+09  -5.029425e+10  0.000000e+00    1.034178e+11  3.940231e+10  0.000000e+00    -1.515553e+11  -8.530537e+09  0.000000e+00    5.561221e+10  -1.912358e+11  0.000000e+00    
2.393280e+07    5.198508e+06  1.155793e+06  0.000000e+00    -1.135865e+10  -4.950808e+10  0.000000e+00    1.044745e+11  3.658886e+10  0.000000e+00    -1.516487e+11  -5.970653e+09  0.000000e+00    5.340067e+10  -1.918337e+11  0.000000e+00    
2.401920e+07    5.217879e+06  1.155422e+06  0.000000e+00    -1.575514e+10  -4.834586e+10  0.000000e+00    1.054545e+11  3.374854e+10  0.000000e+00    -1.516988e+11  -3.409068e+09  0.000000e+00    5.118239e+10  -1.924073e+11  0.000000e+00    
2.410560e+07    5.237295e+06  1.155019e+06  0.000000e+00    -2.003234e+10  -4.681760e+10  0.000000e+00    1.063570e+11  3.088343e+10  0.000000e+00    -1.517056e+11  -8.465095e+08  0.000000e+00    4.895765e+10  -1.929566e+11  0.000000e+00    
2.419200e+07    5.256751e+06  1.154582e+06  0.000000e+00    -2.415854e+10  -4.493642e+10  0.000000e+00    1.071815e+11  2.799568e+10  0.000000e+00    -1.516692e+11  1.716290e+09  0.000000e+00    4.672672e+10  -1.934815e+11  0.000000e+00    
2.427840e+07    5.276242e+06  1.154112e+06  0.000000e+00    -2.810367e+10  -4.271839e+10  0.000000e+00    1.079275e+11  2.508740e+10  0.000000e+00    -1.515895e+11  4.278600e+09  0.000000e+00    4.448989e+10  -1.939820e+11  0.000000e+00    
2.436480e+07    5.295766e+06  1.153607e+06  0.000000e+00    -3.183958e+10  -4.018230e+10  0.000000e+00    1.085944e+11  2.216075e+10  0.000000e+00    -1.514664e+11  6.839688e+09  0.000000e+00    4.224744e+10  -1.944580e+11  0.000000e+00    
2.445120e+07    5.315318e+06  1.153069e+06  0.000000e+00    -3.534032e+10  -3.734934e+10  0.000000e+00    1.091818e+11  1.921787e+10  0.000000e+00    -1.513001e+11  9.398821e+09  0.000000e+00    3.999965e+10  -1.949094e+11  0.000000e+00    
2.453760e+07    5.334896e+06  1.152498e+06  0.000000e+00    -3.858234e+10  -3.424287e+10  0.000000e+00    1.096894e+11  1.626094e+10  0.000000e+00    -1.510904e+11  1.195527e+10  0.000000e+00    3.774679e+10  -1.953361e+11  0.000000e+00    
2.462400e+07    5.354496e+06  1.151895e+06  0.000000e+00    -4.154463e+10  -3.088803e+10  0.000000e+00    1.101168e+11  1.329213e+10  0.000000e+00    -1.508376e+11  1.450829e+10  0.000000e+00    3.548917e+10  -1.957381e+11  0.000000e+00    
2.471040e+07    5.374117e+06  1.151262e+06  0.000000e+00    -4.420889e+10  -2.731152e+10  0.000000e+00    1.104638e+11  1.031361e+10  0.000000e+00    -1.505415e+11  1.705716e+10  0.000000e+00    3.322705e+10  -1.961154e+11  0.000000e+00    
2.479680e+07    5.393754e+06  1.150601e+06  0.000000e+00    -4.655956e+10  -2.354117e+10  0.000000e+00    1.107301e+11  7.327566e+09  0.000000e+00    -1.502024e+11  1.960114e+10  0.000000e+00    3.096072e+10  -1.964678e+11  0.000000e+00    
2.488320e+07    5.413408e+06  1.149912e+06  0.000000e+00    -4.858390e+10  -1.960572e+10  0.000000e+00    1.109158e+11  4.336177e+09  0.000000e+00    -1.498201e+11  2.213951e+10  0.000000e+00    2.869047e+10  -1.967953e+11  0.000000e+00    
2.496960e+07    5.433075e+06  1.149197e+06  0.000000e+00    -5.027193e+10  -1.553444e+10  0.000000e+00    1.110206e+11  1.341630e+09  0.000000e+00    -1.493949e+11  2.467152e+10  0.000000e+00    2.641659e+10  -1.970979e+11  0.000000e+00    
2.505600e+07    5.452756e+06  1.148458e+06  0.000000e+00    -5.161644e+10  -1.135690e+10  0.000000e+00    1.110446e+11  -1.653894e+09  0.000000e+00    -1.489268e+11  2.719646e+10  0.000000e+00    2.413937e+10  -1.973755e+11  0.000000e+00    
2.514240e+07    5.472449e+06  1.147698e+06  0.000000e+00    -5.261287e+10  -7.102661e+09  0.000000e+00    1.109878e+11  -4.648215e+09  0.000000e+00    -1.484160e+11  2.971358e+10  0.000000e+00    2.185908e+10  -1.976282e+11  0.000000e+00    
2.522880e+07    5.492153e+06  1.146917e+06  0.000000e+00    -5.325927e+10  -2.801051e+09  0.000000e+00    1.108504e+11  -7.639156e+09  0.000000e+00    -1.478625e+11  3.222217e+10  0.000000e+00    1.957603e+10  -1.978557e+11  0.000000e+00    
2.531520e+07    5.511868e+06  1.146117e+06  0.000000e+00    -5.355612e+10  1.519060e+09  0.000000e+00    1.106324e+11  -1.062455e+10  0.000000e+00    -1.472665e+11  3.472150e+10  0.000000e+00    1.729049e+10  -1.980582e+11  0.000000e+00    
2.540160e+07    5.531595e+06  1.145300e+06  0.000000e+00    -5.350627e+10  5.829454e+09  0.000000e+00    1.103341e+11  -1.360223e+10  0.000000e+00    -1.466281e+11  3.721084e+10  0.000000e+00    1.500277e+10  -1.982356e+11  0.000000e+00    
2.548800e+07    5.551333e+06  1.144468e+06  0.000000e+00    -5.311472e+10  1.010274e+10  0.000000e+00    1.099558e+11  -1.657004e+10  0.000000e+00    -1.459476e+11  3.968947e+10  0.000000e+00    1.271314e+10  -1.983878e+11  0.000000e+00    
2.557440e+07    5.571084e+06  1.143621e+06  0.000000e+00    -5.238853e+10  1.431249e+10  0.000000e+00    1.094978e+11  -1.952584e+10  0.000000e+00    -1.452250e+11  4.215667e+10  0.000000e+00    1.042190e+10  -1.985148e+11  0.000000e+00    
2.566080e+07    5.590847e+06  1.142761e+06  0.000000e+00    -5.133665e+10  1.843339e+10  0.000000e+00    1.089605e+11  -2.246750e+10  0.000000e+00    -1.444605e+11  4.461173e+10  0.000000e+00    8.129333e+09  -1.986167e+11  0.000000e+00    
2.574720e+07    5.610624e+06  1.141890e+06  0.000000e+00    -4.996974e+10  2.244129e+10  0.000000e+00    1.083444e+11  -2.539290e+10  0.000000e+00    -1.436545e+11  4.705392e+10  0.000000e+00    5.835740e+09  -1.986934e+11  0.000000e+00    
2.583360e+07    5.630417e+06  1.141006e+06  0.000000e+00    -4.830005e+10  2.631333e+10  0.000000e+00    1.076499e+11  -2.829994e+10  0.000000e+00    -1.428070e+11  4.948255e+10  0.000000e+00    3.541408e+09  -1.987449e+11  0.000000e+00    
2.592000e+07    5.650225e+06  1.140113e+06  0.000000e+00    -4.634126e+10  3.002800e+10  0.000000e+00    1.068777e+11  -3.118653e+10  0.000000e+00    -1.419182e+11  5.189689e+10  0.000000e+00    1.246627e+09  -1.987712e+11  0.000000e+00    
2.600640e+07    5.670050e+06  1.139209e+06  0.000000e+00    -4.410833e+10  3.356516e+10  0.000000e+00    1.060282e+11  -3.405060e+10  0.000000e+00    -1.409885e+11  5.429625e+10  0.000000e+00    -1.048312e+09  -1.987722e+11  0.000000e+00    
2.609280e+07    5.689895e+06  1.138295e+06  0.000000e+00    -4.161738e+10  3.690610e+10  0.000000e+00    1.051023e+11  -3.689010e+10  0.000000e+00    -1.400181e+11  5.667992e+10  0.000000e+00    -3.343116e+09  -1.987480e+11  0.000000e+00    
2.617920e+07    5.709760e+06  1.137371e+06  0.000000e+00    -3.888555e+10  4.003356e+10  0.000000e+00    1.041006e+11  -3.970300e+10  0.000000e+00    -1.390072e+11  5.904721e+10  0.000000e+00    -5.637496e+09  -1.986986e+11  0.000000e+00    
2.626560e+07    5.729646e+06  1.136437e+06  0.000000e+00    -3.593088e+10  4.293173e+10  0.000000e+00    1.030238e+11  -4.248729e+10  0.000000e+00    -1.379560e+11  6.139742e+10  0.000000e+00    -7.931160e+09  -1.986241e+11  0.000000e+00    
2.635200e+07    5.749557e+06  1.135493e+06  0.000000e+00    -3.277220e+10  4.558627e+10  0.000000e+00    1.018729e+11  -4.524099e+10  0.000000e+00    -1.368650e+11  6.372987e+10  0.000000e+00    -1.022382e+10  -1.985243e+11  0.000000e+00    
2.643840e+07    5.769492e+06  1.134538e+06  0.000000e+00    -2.942902e+10  4.798432e+10  0.000000e+00    1.006487e+11  -4.796214e+10  0.000000e+00    -1.357343e+11  6.604386e+10  0.000000e+00    -1.251518e+10  -1.983993e+11  0.000000e+00    
2.652480e+07    5.789454e+06  1.133571e+06  0.000000e+00    -2.592144e+10  5.011446e+10  0.000000e+00    9.935219e+10  -5.064880e+10  0.000000e+00    -1.345643e+11  6.833872e+10  0.000000e+00    -1.480495e+10  -1.982492e+11  0.000000e+00    
2.661120e+07    5.809445e+06  1.132592e+06  0.000000e+00    -2.227006e+10  5.196673e+10  0.000000e+00    9.798425e+10  -5.329906e+10  0.000000e+00    -1.333553e+11  7.061378e+10  0.000000e+00    -1.709284e+10  -1.980739e+11  0.000000e+00    
2.669760e+07    5.829466e+06  1.131599e+06  0.000000e+00    -1.849588e+10  5.353262e+10  0.000000e+00    9.654595e+10  -5.591106e+10  0.000000e+00    -1.321077e+11  7.286836e+10  0.000000e+00    -1.937857e+10  -1.978735e+11  0.000000e+00    
2.678400e+07    5.849518e+06  1.130592e+06  0.000000e+00    -1.462024e+10  5.480506e+10  0.000000e+00    9.503838e+10  -5.848294e+10  0.000000e+00    -1.308217e+11  7.510181e+10  0.000000e+00    -2.166183e+10  -1.976480e+11  0.000000e+00    
