time    Sun_pos_x  Sun_pos_y  Sun_pos_z    Mercury_pos_x  Mercury_pos_y  Mercury_pos_z    Venus_pos_x  Venus_pos_y  Venus_pos_z    Earth_pos_x  Earth_pos_y  Earth_pos_z    Mars_pos_x  Mars_pos_y  Mars_pos_z    Jupiter_pos_x  Jupiter_pos_y  Jupiter_pos_z    Saturn_pos_x  Saturn_pos_y  Saturn_pos_z    Uranus_pos_x  Uranus_pos_y  Uranus_pos_z    Neptune_pos_x  Neptune_pos_y  Neptune_pos_z    Pluto_pos_x  Pluto_pos_y  Pluto_pos_z    
1.425600e+008    7.211367e+009  6.984749e+009  0.000000e+000    -9.364654e+009  6.062569e+010  0.000000e+000    6.552473e+010  1.004246e+011  0.000000e+000    6.388271e+010  -1.354731e+011  0.000000e+000    -2.017805e+011  1.299922e+010  0.000000e+000    4.306841e+011  -5.862042e+011  0.000000e+000    1.067020e+012  7.273992e+011  0.000000e+000    9.550450e+011  2.626735e+012  0.000000e+000    7.774263e+011  4.432573e+012  0.000000e+000    6.712613e+011  3.599950e+012  0.000000e+000    
1.426464e+008    7.221956e+009  6.988325e+009  0.000000e+000    -5.422313e+009  6.184989e+010  0.000000e+000    6.808291e+010  9.880728e+010  0.000000e+000    6.153331e+010  -1.363973e+011  0.000000e+000    -2.018055e+011  1.518621e+010  0.000000e+000    4.297165e+011  -5.868723e+011  0.000000e+000    1.067396e+012  7.266308e+011  0.000000e+000    9.555993e+011  2.626527e+012  0.000000e+000    7.778925e+011  4.432492e+012  0.000000e+000    6.716605e+011  3.599829e+012  0.000000e+000    
1.427328e+008    7.232551e+009  6.991893e+009  0.000000e+000    -1.409360e+009  6.276815e+010  0.000000e+000    7.059573e+010  9.712151e+010  0.000000e+000    5.916892e+010  -1.372819e+011  0.000000e+000    -2.018078e+011  1.737231e+010  0.000000e+000    4.287478e+011  -5.875388e+011  0.000000e+000    1.067771e+012  7.258621e+011  0.000000e+000    9.561535e+011  2.626319e+012  0.000000e+000    7.783587e+011  4.432410e+012  0.000000e+000    6.720597e+011  3.599708e+012  0.000000e+000    
1.428192e+008    7.243151e+009  6.995455e+009  0.000000e+000    2.651512e+009  6.337767e+010  0.000000e+000    7.306135e+010  9.536860e+010  0.000000e+000    5.679018e+010  -1.381266e+011  0.000000e+000    -2.017873e+011  1.955727e+010  0.000000e+000    4.277780e+011  -5.882038e+011  0.000000e+000    1.068146e+012  7.250930e+011  0.000000e+000    9.567077e+011  2.626111e+012  0.000000e+000    7.788249e+011  4.432329e+012  0.000000e+000    6.724589e+011  3.599586e+012  0.000000e+000    
1.429056e+008    7.253757e+009  6.999008e+009  0.000000e+000    6.737705e+009  6.367721e+010  0.000000e+000    7.547797e+010  9.354988e+010  0.000000e+000    5.439776e+010  -1.389313e+011  0.000000e+000    -2.017441e+011  2.174087e+010  0.000000e+000    4.268072e+011  -5.888672e+011  0.000000e+000    1.068521e+012  7.243235e+011  0.000000e+000    9.572619e+011  2.625903e+012  0.000000e+000    7.792911e+011  4.432247e+012  0.000000e+000    6.728580e+011  3.599465e+012  0.000000e+000    
1.429920e+008    7.264369e+009  7.002555e+009  0.000000e+000    1.082678e+010  6.366696e+010  0.000000e+000    7.784382e+010  9.166673e+010  0.000000e+000    5.199233e+010  -1.396956e+011  0.000000e+000    -2.016783e+011  2.392287e+010  0.000000e+000    4.258352e+011  -5.895291e+011  0.000000e+000    1.068895e+012  7.235538e+011  0.000000e+000    9.578160e+011  2.625694e+012  0.000000e+000    7.797573e+011  4.432165e+012  0.000000e+000    6.732572e+011  3.599343e+012  0.000000e+000    
1.430784e+008    7.274986e+009  7.006094e+009  0.000000e+000    1.489655e+010  6.334854e+010  0.000000e+000    8.015717e+010  8.972058e+010  0.000000e+000    4.957455e+010  -1.404195e+011  0.000000e+000    -2.015899e+011  2.610303e+010  0.000000e+000    4.248622e+011  -5.901895e+011  0.000000e+000    1.069269e+012  7.227837e+011  0.000000e+000    9.583701e+011  2.625486e+012  0.000000e+000    7.802234e+011  4.432084e+012  0.000000e+000    6.736563e+011  3.599221e+012  0.000000e+000    
1.431648e+008    7.285609e+009  7.009625e+009  0.000000e+000    1.892508e+010  6.272500e+010  0.000000e+000    8.241632e+010  8.771293e+010  0.000000e+000    4.714510e+010  -1.411026e+011  0.000000e+000    -2.014789e+011  2.828112e+010  0.000000e+000    4.238881e+011  -5.908484e+011  0.000000e+000    1.069642e+012  7.220132e+011  0.000000e+000    9.589241e+011  2.625277e+012  0.000000e+000    7.806896e+011  4.432002e+012  0.000000e+000    6.740554e+011  3.599100e+012  0.000000e+000    
1.432512e+008    7.296238e+009  7.013149e+009  0.000000e+000    2.289083e+010  6.180071e+010  0.000000e+000    8.461965e+010  8.564529e+010  0.000000e+000    4.470465e+010  -1.417448e+011  0.000000e+000    -2.013454e+011  3.045692e+010  0.000000e+000    4.229129e+011  -5.915057e+011  0.000000e+000    1.070014e+012  7.212424e+011  0.000000e+000    9.594781e+011  2.625068e+012  0.000000e+000    7.811557e+011  4.431920e+012  0.000000e+000    6.744545e+011  3.598978e+012  0.000000e+000    
1.433376e+008    7.306872e+009  7.016665e+009  0.000000e+000    2.677263e+010  6.058140e+010  0.000000e+000    8.676555e+010  8.351924e+010  0.000000e+000    4.225388e+010  -1.423460e+011  0.000000e+000    -2.011894e+011  3.263018e+010  0.000000e+000    4.219367e+011  -5.921614e+011  0.000000e+000    1.070387e+012  7.204713e+011  0.000000e+000    9.600320e+011  2.624859e+012  0.000000e+000    7.816219e+011  4.431838e+012  0.000000e+000    6.748536e+011  3.598856e+012  0.000000e+000    
1.434240e+008    7.317512e+009  7.020174e+009  0.000000e+000    3.054978e+010  5.907407e+010  0.000000e+000    8.885246e+010  8.133638e+010  0.000000e+000    3.979348e+010  -1.429060e+011  0.000000e+000    -2.010111e+011  3.480069e+010  0.000000e+000    4.209594e+011  -5.928156e+011  0.000000e+000    1.070758e+012  7.196998e+011  0.000000e+000    9.605859e+011  2.624650e+012  0.000000e+000    7.820880e+011  4.431756e+012  0.000000e+000    6.752527e+011  3.598734e+012  0.000000e+000    
1.435104e+008    7.328158e+009  7.023675e+009  0.000000e+000    3.420210e+010  5.728701e+010  0.000000e+000    9.087888e+010  7.909838e+010  0.000000e+000    3.732412e+010  -1.434246e+011  0.000000e+000    -2.008103e+011  3.696822e+010  0.000000e+000    4.199810e+011  -5.934683e+011  0.000000e+000    1.071129e+012  7.189280e+011  0.000000e+000    9.611398e+011  2.624441e+012  0.000000e+000    7.825541e+011  4.431674e+012  0.000000e+000    6.756517e+011  3.598612e+012  0.000000e+000    
1.435968e+008    7.338809e+009  7.027168e+009  0.000000e+000    3.770995e+010  5.522977e+010  0.000000e+000    9.284334e+010  7.680692e+010  0.000000e+000    3.484650e+010  -1.439017e+011  0.000000e+000    -2.005873e+011  3.913253e+010  0.000000e+000    4.190015e+011  -5.941194e+011  0.000000e+000    1.071500e+012  7.181558e+011  0.000000e+000    9.616936e+011  2.624232e+012  0.000000e+000    7.830203e+011  4.431592e+012  0.000000e+000    6.760508e+011  3.598490e+012  0.000000e+000    
1.436832e+008    7.349466e+009  7.030654e+009  0.000000e+000    4.105433e+010  5.291309e+010  0.000000e+000    9.474445e+010  7.446374e+010  0.000000e+000    3.236129e+010  -1.443371e+011  0.000000e+000    -2.003420e+011  4.129340e+010  0.000000e+000    4.180210e+011  -5.947690e+011  0.000000e+000    1.071870e+012  7.173833e+011  0.000000e+000    9.622473e+011  2.624022e+012  0.000000e+000    7.834864e+011  4.431510e+012  0.000000e+000    6.764498e+011  3.598368e+012  0.000000e+000    
1.437696e+008    7.360128e+009  7.034133e+009  0.000000e+000    4.421690e+010  5.034895e+010  0.000000e+000    9.658083e+010  7.207060e+010  0.000000e+000    2.986919e+010  -1.447308e+011  0.000000e+000    -2.000745e+011  4.345061e+010  0.000000e+000    4.170395e+011  -5.954170e+011  0.000000e+000    1.072239e+012  7.166104e+011  0.000000e+000    9.628010e+011  2.623813e+012  0.000000e+000    7.839525e+011  4.431428e+012  0.000000e+000    6.768488e+011  3.598245e+012  0.000000e+000    
1.438560e+008    7.370796e+009  7.037604e+009  0.000000e+000    4.718004e+010  4.755047e+010  0.000000e+000    9.835117e+010  6.962931e+010  0.000000e+000    2.737089e+010  -1.450826e+011  0.000000e+000    -1.997848e+011  4.560393e+010  0.000000e+000    4.160569e+011  -5.960635e+011  0.000000e+000    1.072608e+012  7.158373e+011  0.000000e+000    9.633547e+011  2.623603e+012  0.000000e+000    7.844186e+011  4.431346e+012  0.000000e+000    6.772478e+011  3.598123e+012  0.000000e+000    
1.439424e+008    7.381470e+009  7.041067e+009  0.000000e+000    4.992691e+010  4.453196e+010  0.000000e+000    1.000542e+011  6.714172e+010  0.000000e+000    2.486708e+010  -1.453925e+011  0.000000e+000    -1.994732e+011  4.775314e+010  0.000000e+000    4.150732e+011  -5.967084e+011  0.000000e+000    1.072977e+012  7.150637e+011  0.000000e+000    9.639083e+011  2.623393e+012  0.000000e+000    7.848846e+011  4.431264e+012  0.000000e+000    6.776468e+011  3.598001e+012  0.000000e+000    
1.440288e+008    7.392149e+009  7.044522e+009  0.000000e+000    5.244154e+010  4.130887e+010  0.000000e+000    1.016887e+011  6.460968e+010  0.000000e+000    2.235846e+010  -1.456604e+011  0.000000e+000    -1.991395e+011  4.989801e+010  0.000000e+000    4.140885e+011  -5.973518e+011  0.000000e+000    1.073345e+012  7.142899e+011  0.000000e+000    9.644619e+011  2.623183e+012  0.000000e+000    7.853507e+011  4.431181e+012  0.000000e+000    6.780458e+011  3.597878e+012  0.000000e+000    
1.441152e+008    7.402834e+009  7.047970e+009  0.000000e+000    5.470884e+010  3.789773e+010  0.000000e+000    1.032536e+011  6.203510e+010  0.000000e+000    1.984572e+010  -1.458861e+011  0.000000e+000    -1.987838e+011  5.203833e+010  0.000000e+000    4.131027e+011  -5.979936e+011  0.000000e+000    1.073713e+012  7.135157e+011  0.000000e+000    9.650155e+011  2.622973e+012  0.000000e+000    7.858168e+011  4.431099e+012  0.000000e+000    6.784447e+011  3.597755e+012  0.000000e+000    
1.442016e+008    7.413524e+009  7.051410e+009  0.000000e+000    5.671474e+010  3.431621e+010  0.000000e+000    1.047477e+011  5.941992e+010  0.000000e+000    1.732956e+010  -1.460697e+011  0.000000e+000    -1.984063e+011  5.417387e+010  0.000000e+000    4.121159e+011  -5.986339e+011  0.000000e+000    1.074080e+012  7.127412e+011  0.000000e+000    9.655690e+011  2.622763e+012  0.000000e+000    7.862828e+011  4.431017e+012  0.000000e+000    6.788437e+011  3.597633e+012  0.000000e+000    
1.442880e+008    7.424220e+009  7.054842e+009  0.000000e+000    5.844621e+010  3.058301e+010  0.000000e+000    1.061700e+011  5.676609e+010  0.000000e+000    1.481067e+010  -1.462110e+011  0.000000e+000    -1.980071e+011  5.630443e+010  0.000000e+000    4.111280e+011  -5.992725e+011  0.000000e+000    1.074446e+012  7.119663e+011  0.000000e+000    9.661224e+011  2.622553e+012  0.000000e+000    7.867489e+011  4.430934e+012  0.000000e+000    6.792426e+011  3.597510e+012  0.000000e+000    
1.443744e+008    7.434922e+009  7.058267e+009  0.000000e+000    5.989135e+010  2.671788e+010  0.000000e+000    1.075195e+011  5.407560e+010  0.000000e+000    1.228975e+010  -1.463101e+011  0.000000e+000    -1.975861e+011  5.842977e+010  0.000000e+000    4.101391e+011  -5.999097e+011  0.000000e+000    1.074812e+012  7.111911e+011  0.000000e+000    9.666758e+011  2.622343e+012  0.000000e+000    7.872149e+011  4.430852e+012  0.000000e+000    6.796416e+011  3.597387e+012  0.000000e+000    
1.444608e+008    7.445629e+009  7.061684e+009  0.000000e+000    6.103951e+010  2.274154e+010  0.000000e+000    1.087953e+011  5.135045e+010  0.000000e+000    9.767505e+009  -1.463669e+011  0.000000e+000    -1.971434e+011  6.054969e+010  0.000000e+000    4.091492e+011  -6.005452e+011  0.000000e+000    1.075178e+012  7.104155e+011  0.000000e+000    9.672292e+011  2.622132e+012  0.000000e+000    7.876810e+011  4.430769e+012  0.000000e+000    6.800405e+011  3.597264e+012  0.000000e+000    
1.445472e+008    7.456342e+009  7.065093e+009  0.000000e+000    6.188132e+010  1.867569e+010  0.000000e+000    1.099964e+011  4.859268e+010  0.000000e+000    7.244627e+009  -1.463814e+011  0.000000e+000    -1.966792e+011  6.266396e+010  0.000000e+000    4.081582e+011  -6.011792e+011  0.000000e+000    1.075543e+012  7.096396e+011  0.000000e+000    9.677825e+011  2.621922e+012  0.000000e+000    7.881470e+011  4.430687e+012  0.000000e+000    6.804394e+011  3.597142e+012  0.000000e+000    
1.446336e+008    7.467060e+009  7.068494e+009  0.000000e+000    6.240885e+010  1.454292e+010  0.000000e+000    1.111221e+011  4.580435e+010  0.000000e+000    4.721816e+009  -1.463536e+011  0.000000e+000    -1.961936e+011  6.477239e+010  0.000000e+000    4.071662e+011  -6.018116e+011  0.000000e+000    1.075907e+012  7.088634e+011  0.000000e+000    9.683358e+011  2.621711e+012  0.000000e+000    7.886130e+011  4.430604e+012  0.000000e+000    6.808382e+011  3.597019e+012  0.000000e+000    
1.447200e+008    7.477783e+009  7.071888e+009  0.000000e+000    6.261564e+010  1.036664e+010  0.000000e+000    1.121716e+011  4.298753e+010  0.000000e+000    2.199772e+009  -1.462835e+011  0.000000e+000    -1.956865e+011  6.687475e+010  0.000000e+000    4.061732e+011  -6.024425e+011  0.000000e+000    1.076271e+012  7.080868e+011  0.000000e+000    9.688890e+011  2.621500e+012  0.000000e+000    7.890790e+011  4.430521e+012  0.000000e+000    6.812371e+011  3.596895e+012  0.000000e+000    
1.448064e+008    7.488512e+009  7.075274e+009  0.000000e+000    6.249686e+010  6.171038e+009  0.000000e+000    1.131441e+011  4.014432e+010  0.000000e+000    -3.208074e+008  -1.461711e+011  0.000000e+000    -1.951581e+011  6.897083e+010  0.000000e+000    4.051791e+011  -6.030718e+011  0.000000e+000    1.076635e+012  7.073100e+011  0.000000e+000    9.694422e+011  2.621289e+012  0.000000e+000    7.895450e+011  4.430439e+012  0.000000e+000    6.816360e+011  3.596772e+012  0.000000e+000    
1.448928e+008    7.499247e+009  7.078652e+009  0.000000e+000    6.204938e+010  1.980987e+009  0.000000e+000    1.140391e+011  3.727681e+010  0.000000e+000    -2.839224e+009  -1.460165e+011  0.000000e+000    -1.946084e+011  7.106042e+010  0.000000e+000    4.041841e+011  -6.036995e+011  0.000000e+000    1.076997e+012  7.065327e+011  0.000000e+000    9.699954e+011  2.621078e+012  0.000000e+000    7.900110e+011  4.430356e+012  0.000000e+000    6.820348e+011  3.596649e+012  0.000000e+000    
1.449792e+008    7.509987e+009  7.082022e+009  0.000000e+000    6.127186e+010  -2.178068e+009  0.000000e+000    1.148560e+011  3.438714e+010  0.000000e+000    -5.354781e+009  -1.458196e+011  0.000000e+000    -1.940377e+011  7.314331e+010  0.000000e+000    4.031880e+011  -6.043256e+011  0.000000e+000    1.077360e+012  7.057551e+011  0.000000e+000    9.705485e+011  2.620867e+012  0.000000e+000    7.904770e+011  4.430273e+012  0.000000e+000    6.824336e+011  3.596526e+012  0.000000e+000    
1.450656e+008    7.520733e+009  7.085384e+009  0.000000e+000    6.016491e+010  -6.280215e+009  0.000000e+000    1.155941e+011  3.147744e+010  0.000000e+000    -7.866781e+009  -1.455806e+011  0.000000e+000    -1.934459e+011  7.521931e+010  0.000000e+000    4.021908e+011  -6.049501e+011  0.000000e+000    1.077722e+012  7.049772e+011  0.000000e+000    9.711015e+011  2.620655e+012  0.000000e+000    7.909429e+011  4.430190e+012  0.000000e+000    6.828324e+011  3.596402e+012  0.000000e+000    
1.451520e+008    7.531484e+009  7.088739e+009  0.000000e+000    5.873111e+010  -1.029921e+010  0.000000e+000    1.162531e+011  2.854986e+010  0.000000e+000    -1.037453e+010  -1.452995e+011  0.000000e+000    -1.928331e+011  7.728819e+010  0.000000e+000    4.011927e+011  -6.055731e+011  0.000000e+000    1.078083e+012  7.041990e+011  0.000000e+000    9.716545e+011  2.620444e+012  0.000000e+000    7.914089e+011  4.430107e+012  0.000000e+000    6.832312e+011  3.596279e+012  0.000000e+000    
1.452384e+008    7.542240e+009  7.092085e+009  0.000000e+000    5.697516e+010  -1.420861e+010  0.000000e+000    1.168325e+011  2.560656e+010  0.000000e+000    -1.287733e+010  -1.449764e+011  0.000000e+000    -1.921994e+011  7.934976e+010  0.000000e+000    4.001935e+011  -6.061945e+011  0.000000e+000    1.078444e+012  7.034204e+011  0.000000e+000    9.722075e+011  2.620232e+012  0.000000e+000    7.918749e+011  4.430024e+012  0.000000e+000    6.836300e+011  3.596155e+012  0.000000e+000    
1.453248e+008    7.553002e+009  7.095424e+009  0.000000e+000    5.490394e+010  -1.798196e+010  0.000000e+000    1.173320e+011  2.264971e+010  0.000000e+000    -1.537448e+010  -1.446113e+011  0.000000e+000    -1.915450e+011  8.140381e+010  0.000000e+000    3.991933e+011  -6.068143e+011  0.000000e+000    1.078805e+012  7.026415e+011  0.000000e+000    9.727604e+011  2.620020e+012  0.000000e+000    7.923408e+011  4.429941e+012  0.000000e+000    6.840288e+011  3.596032e+012  0.000000e+000    
1.454112e+008    7.563769e+009  7.098754e+009  0.000000e+000    5.252660e+010  -2.159299e+010  0.000000e+000    1.177512e+011  1.968148e+010  0.000000e+000    -1.786531e+010  -1.442044e+011  0.000000e+000    -1.908699e+011  8.345015e+010  0.000000e+000    3.981921e+011  -6.074325e+011  0.000000e+000    1.079164e+012  7.018623e+011  0.000000e+000    9.733133e+011  2.619809e+012  0.000000e+000    7.928067e+011  4.429858e+012  0.000000e+000    6.844275e+011  3.595908e+012  0.000000e+000    
1.454976e+008    7.574542e+009  7.102077e+009  0.000000e+000    4.985461e+010  -2.501575e+010  0.000000e+000    1.180900e+011  1.670405e+010  0.000000e+000    -2.034911e+010  -1.437557e+011  0.000000e+000    -1.901743e+011  8.548856e+010  0.000000e+000    3.971899e+011  -6.080492e+011  0.000000e+000    1.079524e+012  7.010827e+011  0.000000e+000    9.738661e+011  2.619597e+012  0.000000e+000    7.932727e+011  4.429775e+012  0.000000e+000    6.848263e+011  3.595784e+012  0.000000e+000    
1.455840e+008    7.585320e+009  7.105392e+009  0.000000e+000    4.690176e+010  -2.822493e+010  0.000000e+000    1.183481e+011  1.371960e+010  0.000000e+000    -2.282519e+010  -1.432655e+011  0.000000e+000    -1.894581e+011  8.751886e+010  0.000000e+000    3.961867e+011  -6.086642e+011  0.000000e+000    1.079883e+012  7.003028e+011  0.000000e+000    9.744189e+011  2.619385e+012  0.000000e+000    7.937386e+011  4.429692e+012  0.000000e+000    6.852250e+011  3.595661e+012  0.000000e+000    
1.456704e+008    7.596103e+009  7.108698e+009  0.000000e+000    4.368425e+010  -3.119602e+010  0.000000e+000    1.185254e+011  1.073032e+010  0.000000e+000    -2.529288e+010  -1.427338e+011  0.000000e+000    -1.887216e+011  8.954083e+010  0.000000e+000    3.951825e+011  -6.092777e+011  0.000000e+000    1.080241e+012  6.995225e+011  0.000000e+000    9.749717e+011  2.619172e+012  0.000000e+000    7.942045e+011  4.429609e+012  0.000000e+000    6.856237e+011  3.595537e+012  0.000000e+000    
1.457568e+008    7.606892e+009  7.111997e+009  0.000000e+000    4.022062e+010  -3.390560e+010  0.000000e+000    1.186219e+011  7.738385e+009  0.000000e+000    -2.775148e+010  -1.421607e+011  0.000000e+000    -1.879648e+011  9.155430e+010  0.000000e+000    3.941773e+011  -6.098896e+011  0.000000e+000    1.080599e+012  6.987419e+011  0.000000e+000    9.755244e+011  2.618960e+012  0.000000e+000    7.946704e+011  4.429525e+012  0.000000e+000    6.860224e+011  3.595413e+012  0.000000e+000    
1.458432e+008    7.617686e+009  7.115288e+009  0.000000e+000    3.653173e+010  -3.633157e+010  0.000000e+000    1.186376e+011  4.745986e+009  0.000000e+000    -3.020032e+010  -1.415464e+011  0.000000e+000    -1.871879e+011  9.355905e+010  0.000000e+000    3.931711e+011  -6.104998e+011  0.000000e+000    1.080956e+012  6.979610e+011  0.000000e+000    9.760770e+011  2.618748e+012  0.000000e+000    7.951363e+011  4.429442e+012  0.000000e+000    6.864211e+011  3.595289e+012  0.000000e+000    
1.459296e+008    7.628485e+009  7.118570e+009  0.000000e+000    3.264071e+010  -3.845346e+010  0.000000e+000    1.185725e+011  1.755300e+009  0.000000e+000    -3.263870e+010  -1.408911e+011  0.000000e+000    -1.863909e+011  9.555491e+010  0.000000e+000    3.921639e+011  -6.111085e+011  0.000000e+000    1.081313e+012  6.971798e+011  0.000000e+000    9.766296e+011  2.618535e+012  0.000000e+000    7.956022e+011  4.429359e+012  0.000000e+000    6.868198e+011  3.595165e+012  0.000000e+000    
1.460160e+008    7.639290e+009  7.121845e+009  0.000000e+000    2.857278e+010  -4.025266e+010  0.000000e+000    1.184268e+011  -1.231497e+009  0.000000e+000    -3.506596e+010  -1.401949e+011  0.000000e+000    -1.855739e+011  9.754167e+010  0.000000e+000    3.911557e+011  -6.117156e+011  0.000000e+000    1.081669e+012  6.963982e+011  0.000000e+000    9.771822e+011  2.618322e+012  0.000000e+000    7.960681e+011  4.429275e+012  0.000000e+000    6.872185e+011  3.595040e+012  0.000000e+000    
1.461024e+008    7.650099e+009  7.125111e+009  0.000000e+000    2.435517e+010  -4.171273e+010  0.000000e+000    1.182006e+011  -4.212237e+009  0.000000e+000    -3.748142e+010  -1.394581e+011  0.000000e+000    -1.847371e+011  9.951914e+010  0.000000e+000    3.901466e+011  -6.123211e+011  0.000000e+000    1.082025e+012  6.956163e+011  0.000000e+000    9.777347e+011  2.618110e+012  0.000000e+000    7.965339e+011  4.429192e+012  0.000000e+000    6.876171e+011  3.594916e+012  0.000000e+000    
1.461888e+008    7.660914e+009  7.128370e+009  0.000000e+000    2.001691e+010  -4.281958e+010  0.000000e+000    1.178941e+011  -7.184759e+009  0.000000e+000    -3.988441e+010  -1.386808e+011  0.000000e+000    -1.838806e+011  1.014871e+011  0.000000e+000    3.891364e+011  -6.129250e+011  0.000000e+000    1.082380e+012  6.948340e+011  0.000000e+000    9.782872e+011  2.617897e+012  0.000000e+000    7.969998e+011  4.429108e+012  0.000000e+000    6.880157e+011  3.594792e+012  0.000000e+000    
1.462752e+008    7.671735e+009  7.131620e+009  0.000000e+000    1.558861e+010  -4.356180e+010  0.000000e+000    1.175077e+011  -1.014691e+010  0.000000e+000    -4.227426e+010  -1.378633e+011  0.000000e+000    -1.830045e+011  1.034455e+011  0.000000e+000    3.881252e+011  -6.135273e+011  0.000000e+000    1.082735e+012  6.940515e+011  0.000000e+000    9.788396e+011  2.617684e+012  0.000000e+000    7.974656e+011  4.429025e+012  0.000000e+000    6.884144e+011  3.594667e+012  0.000000e+000    
1.463616e+008    7.682560e+009  7.134862e+009  0.000000e+000    1.110216e+010  -4.393082e+010  0.000000e+000    1.170417e+011  -1.309655e+010  0.000000e+000    -4.465030e+010  -1.370057e+011  0.000000e+000    -1.821089e+011  1.053940e+011  0.000000e+000    3.871131e+011  -6.141279e+011  0.000000e+000    1.083089e+012  6.932686e+011  0.000000e+000    9.793920e+011  2.617471e+012  0.000000e+000    7.979315e+011  4.428941e+012  0.000000e+000    6.888130e+011  3.594543e+012  0.000000e+000    
1.464480e+008    7.693391e+009  7.138096e+009  0.000000e+000    6.590472e+009  -4.392108e+010  0.000000e+000    1.164965e+011  -1.603155e+010  0.000000e+000    -4.701187e+010  -1.361082e+011  0.000000e+000    -1.811939e+011  1.073324e+011  0.000000e+000    3.861000e+011  -6.147270e+011  0.000000e+000    1.083443e+012  6.924853e+011  0.000000e+000    9.799443e+011  2.617257e+012  0.000000e+000    7.983973e+011  4.428858e+012  0.000000e+000    6.892115e+011  3.594418e+012  0.000000e+000    
1.465344e+008    7.704227e+009  7.141322e+009  0.000000e+000    2.087118e+009  -4.353023e+010  0.000000e+000    1.158726e+011  -1.894979e+010  0.000000e+000    -4.935831e+010  -1.351712e+011  0.000000e+000    -1.802596e+011  1.092607e+011  0.000000e+000    3.850859e+011  -6.153245e+011  0.000000e+000    1.083796e+012  6.917017e+011  0.000000e+000    9.804966e+011  2.617044e+012  0.000000e+000    7.988631e+011  4.428774e+012  0.000000e+000    6.896101e+011  3.594294e+012  0.000000e+000    
1.466208e+008    7.715068e+009  7.144540e+009  0.000000e+000    -2.374005e+009  -4.275919e+010  0.000000e+000    1.151704e+011  -2.184917e+010  0.000000e+000    -5.168898e+010  -1.341949e+011  0.000000e+000    -1.793063e+011  1.111785e+011  0.000000e+000    3.840708e+011  -6.159204e+011  0.000000e+000    1.084148e+012  6.909178e+011  0.000000e+000    9.810489e+011  2.616830e+012  0.000000e+000    7.993289e+011  4.428690e+012  0.000000e+000    6.900087e+011  3.594169e+012  0.000000e+000    
1.467072e+008    7.725914e+009  7.147750e+009  0.000000e+000    -6.759058e+009  -4.161222e+010  0.000000e+000    1.143906e+011  -2.472762e+010  0.000000e+000    -5.400321e+010  -1.331795e+011  0.000000e+000    -1.783339e+011  1.130858e+011  0.000000e+000    3.830548e+011  -6.165146e+011  0.000000e+000    1.084501e+012  6.901336e+011  0.000000e+000    9.816011e+011  2.616617e+012  0.000000e+000    7.997947e+011  4.428606e+012  0.000000e+000    6.904072e+011  3.594044e+012  0.000000e+000    
1.467936e+008    7.736765e+009  7.150951e+009  0.000000e+000    -1.103464e+010  -4.009691e+010  0.000000e+000    1.135338e+011  -2.758306e+010  0.000000e+000    -5.630036e+010  -1.321253e+011  0.000000e+000    -1.773426e+011  1.149822e+011  0.000000e+000    3.820378e+011  -6.171073e+011  0.000000e+000    1.084852e+012  6.893491e+011  0.000000e+000    9.821532e+011  2.616403e+012  0.000000e+000    8.002605e+011  4.428522e+012  0.000000e+000    6.908058e+011  3.593920e+012  0.000000e+000    
1.468800e+008    7.747621e+009  7.154145e+009  0.000000e+000    -1.516818e+010  -3.822414e+010  0.000000e+000    1.126006e+011  -3.041344e+010  0.000000e+000    -5.857980e+010  -1.310326e+011  0.000000e+000    -1.763325e+011  1.168678e+011  0.000000e+000    3.810198e+011  -6.176983e+011  0.000000e+000    1.085203e+012  6.885642e+011  0.000000e+000    9.827054e+011  2.616189e+012  0.000000e+000    8.007263e+011  4.428439e+012  0.000000e+000    6.912043e+011  3.593795e+012  0.000000e+000    
1.469664e+008    7.758482e+009  7.157330e+009  0.000000e+000    -1.912831e+010  -3.600796e+010  0.000000e+000    1.115919e+011  -3.321676e+010  0.000000e+000    -6.084087e+010  -1.299016e+011  0.000000e+000    -1.753038e+011  1.187423e+011  0.000000e+000    3.800008e+011  -6.182877e+011  0.000000e+000    1.085554e+012  6.877789e+011  0.000000e+000    9.832574e+011  2.615975e+012  0.000000e+000    8.011921e+011  4.428355e+012  0.000000e+000    6.916028e+011  3.593670e+012  0.000000e+000    
1.470528e+008    7.769349e+009  7.160507e+009  0.000000e+000    -2.288519e+010  -3.346546e+010  0.000000e+000    1.105083e+011  -3.599099e+010  0.000000e+000    -6.308295e+010  -1.287328e+011  0.000000e+000    -1.742566e+011  1.206054e+011  0.000000e+000    3.789809e+011  -6.188755e+011  0.000000e+000    1.085904e+012  6.869934e+011  0.000000e+000    9.838095e+011  2.615761e+012  0.000000e+000    8.016579e+011  4.428271e+012  0.000000e+000    6.920013e+011  3.593545e+012  0.000000e+000    
1.471392e+008    7.780220e+009  7.163675e+009  0.000000e+000    -2.641090e+010  -3.061652e+010  0.000000e+000    1.093508e+011  -3.873417e+010  0.000000e+000    -6.530541e+010  -1.275263e+011  0.000000e+000    -1.731910e+011  1.224571e+011  0.000000e+000    3.779601e+011  -6.194617e+011  0.000000e+000    1.086253e+012  6.862075e+011  0.000000e+000    9.843614e+011  2.615547e+012  0.000000e+000    8.021236e+011  4.428187e+012  0.000000e+000    6.923998e+011  3.593419e+012  0.000000e+000    
