time    Sun_pos_x  Sun_pos_y  Sun_pos_z    Mercury_pos_x  Mercury_pos_y  Mercury_pos_z    Venus_pos_x  Venus_pos_y  Venus_pos_z    Earth_pos_x  Earth_pos_y  Earth_pos_z    Mars_pos_x  Mars_pos_y  Mars_pos_z    Jupiter_pos_x  Jupiter_pos_y  Jupiter_pos_z    Saturn_pos_x  Saturn_pos_y  Saturn_pos_z    Uranus_pos_x  Uranus_pos_y  Uranus_pos_z    Neptune_pos_x  Neptune_pos_y  Neptune_pos_z    Pluto_pos_x  Pluto_pos_y  Pluto_pos_z    
1.218240e+008    4.857225e+009  5.933291e+009  0.000000e+000    9.243868e+009  6.221044e+010  0.000000e+000    4.505137e+010  1.083863e+011  0.000000e+000    -1.416366e+011  4.355247e+010  0.000000e+000    1.858074e+011  -8.830940e+010  0.000000e+000    6.263250e+011  -3.864984e+011  0.000000e+000    9.629632e+011  9.013243e+011  0.000000e+000    8.208098e+011  2.673119e+012  0.000000e+000    6.653024e+011  4.450718e+012  0.000000e+000    5.750822e+011  3.626934e+012  0.000000e+000    
1.219104e+008    4.866161e+009  5.938359e+009  0.000000e+000    1.331226e+010  6.177873e+010  0.000000e+000    4.786198e+010  1.072590e+011  0.000000e+000    -1.409399e+011  4.603473e+010  0.000000e+000    1.846857e+011  -9.023640e+010  0.000000e+000    6.256798e+011  -3.874716e+011  0.000000e+000    9.634506e+011  9.006452e+011  0.000000e+000    8.213739e+011  2.672941e+012  0.000000e+000    6.657704e+011  4.450648e+012  0.000000e+000    5.754844e+011  3.626831e+012  0.000000e+000    
1.219968e+008    4.875106e+009  5.943423e+009  0.000000e+000    1.733395e+010  6.103823e+010  0.000000e+000    5.064048e+010  1.060559e+011  0.000000e+000    -1.402012e+011  4.850543e+010  0.000000e+000    1.835429e+011  -9.215211e+010  0.000000e+000    6.250330e+011  -3.884438e+011  0.000000e+000    9.639376e+011  8.999657e+011  0.000000e+000    8.219379e+011  2.672762e+012  0.000000e+000    6.662385e+011  4.450578e+012  0.000000e+000    5.758866e+011  3.626727e+012  0.000000e+000    
1.220832e+008    4.884058e+009  5.948482e+009  0.000000e+000    2.128679e+010  5.999324e+010  0.000000e+000    5.338480e+010  1.047780e+011  0.000000e+000    -1.394206e+011  5.096386e+010  0.000000e+000    1.823791e+011  -9.405629e+010  0.000000e+000    6.243846e+011  -3.894150e+011  0.000000e+000    9.644241e+011  8.992857e+011  0.000000e+000    8.225018e+011  2.672583e+012  0.000000e+000    6.667066e+011  4.450509e+012  0.000000e+000    5.762888e+011  3.626623e+012  0.000000e+000    
1.221696e+008    4.893018e+009  5.953537e+009  0.000000e+000    2.514893e+010  5.864945e+010  0.000000e+000    5.609290e+010  1.034263e+011  0.000000e+000    -1.385983e+011  5.340931e+010  0.000000e+000    1.811944e+011  -9.594869e+010  0.000000e+000    6.237347e+011  -3.903852e+011  0.000000e+000    9.649102e+011  8.986054e+011  0.000000e+000    8.230658e+011  2.672404e+012  0.000000e+000    6.671747e+011  4.450439e+012  0.000000e+000    5.766909e+011  3.626519e+012  0.000000e+000    
1.222560e+008    4.901986e+009  5.958587e+009  0.000000e+000    2.889894e+010  5.701395e+010  0.000000e+000    5.876280e+010  1.020019e+011  0.000000e+000    -1.377347e+011  5.584105e+010  0.000000e+000    1.799890e+011  -9.782908e+010  0.000000e+000    6.230833e+011  -3.913544e+011  0.000000e+000    9.653959e+011  8.979247e+011  0.000000e+000    8.236297e+011  2.672225e+012  0.000000e+000    6.676428e+011  4.450369e+012  0.000000e+000    5.770931e+011  3.626416e+012  0.000000e+000    
1.223424e+008    4.910961e+009  5.963632e+009  0.000000e+000    3.251580e+010  5.509521e+010  0.000000e+000    6.139250e+010  1.005058e+011  0.000000e+000    -1.368299e+011  5.825838e+010  0.000000e+000    1.787628e+011  -9.969721e+010  0.000000e+000    6.224303e+011  -3.923226e+011  0.000000e+000    9.658812e+011  8.972435e+011  0.000000e+000    8.241935e+011  2.672046e+012  0.000000e+000    6.681108e+011  4.450299e+012  0.000000e+000    5.774952e+011  3.626312e+012  0.000000e+000    
1.224288e+008    4.919945e+009  5.968673e+009  0.000000e+000    3.597901e+010  5.290305e+010  0.000000e+000    6.398008e+010  9.893913e+010  0.000000e+000    -1.358841e+011  6.066060e+010  0.000000e+000    1.775161e+011  -1.015528e+011  0.000000e+000    6.217757e+011  -3.932898e+011  0.000000e+000    9.663660e+011  8.965620e+011  0.000000e+000    8.247573e+011  2.671866e+012  0.000000e+000    6.685789e+011  4.450229e+012  0.000000e+000    5.778974e+011  3.626207e+012  0.000000e+000    
1.225152e+008    4.928937e+009  5.973709e+009  0.000000e+000    3.926866e+010  5.044867e+010  0.000000e+000    6.652363e+010  9.730314e+010  0.000000e+000    -1.348975e+011  6.304700e+010  0.000000e+000    1.762489e+011  -1.033957e+011  0.000000e+000    6.211196e+011  -3.942560e+011  0.000000e+000    9.668504e+011  8.958801e+011  0.000000e+000    8.253211e+011  2.671687e+012  0.000000e+000    6.690469e+011  4.450159e+012  0.000000e+000    5.782995e+011  3.626103e+012  0.000000e+000    
1.226016e+008    4.937936e+009  5.978740e+009  0.000000e+000    4.236548e+010  4.774460e+010  0.000000e+000    6.902127e+010  9.559908e+010  0.000000e+000    -1.338706e+011  6.541689e+010  0.000000e+000    1.749615e+011  -1.052257e+011  0.000000e+000    6.204620e+011  -3.952212e+011  0.000000e+000    9.673344e+011  8.951978e+011  0.000000e+000    8.258849e+011  2.671507e+012  0.000000e+000    6.695150e+011  4.450088e+012  0.000000e+000    5.787016e+011  3.625999e+012  0.000000e+000    
1.226880e+008    4.946944e+009  5.983767e+009  0.000000e+000    4.525093e+010  4.480473e+010  0.000000e+000    7.147118e+010  9.382825e+010  0.000000e+000    -1.328034e+011  6.776958e+010  0.000000e+000    1.736538e+011  -1.070424e+011  0.000000e+000    6.198028e+011  -3.961854e+011  0.000000e+000    9.678180e+011  8.945150e+011  0.000000e+000    8.264486e+011  2.671328e+012  0.000000e+000    6.699830e+011  4.450018e+012  0.000000e+000    5.791037e+011  3.625895e+012  0.000000e+000    
1.227744e+008    4.955959e+009  5.988789e+009  0.000000e+000    4.790725e+010  4.164423e+010  0.000000e+000    7.387155e+010  9.199199e+010  0.000000e+000    -1.316964e+011  7.010437e+010  0.000000e+000    1.723261e+011  -1.088457e+011  0.000000e+000    6.191420e+011  -3.971486e+011  0.000000e+000    9.683011e+011  8.938319e+011  0.000000e+000    8.270122e+011  2.671148e+012  0.000000e+000    6.704510e+011  4.449948e+012  0.000000e+000    5.795058e+011  3.625790e+012  0.000000e+000    
1.228608e+008    4.964982e+009  5.993806e+009  0.000000e+000    5.031761e+010  3.827962e+010  0.000000e+000    7.622064e+010  9.009171e+010  0.000000e+000    -1.305498e+011  7.242058e+010  0.000000e+000    1.709784e+011  -1.106353e+011  0.000000e+000    6.184797e+011  -3.981107e+011  0.000000e+000    9.687838e+011  8.931484e+011  0.000000e+000    8.275759e+011  2.670968e+012  0.000000e+000    6.709191e+011  4.449878e+012  0.000000e+000    5.799079e+011  3.625686e+012  0.000000e+000    
1.229472e+008    4.974013e+009  5.998819e+009  0.000000e+000    5.246613e+010  3.472868e+010  0.000000e+000    7.851672e+010  8.812885e+010  0.000000e+000    -1.293639e+011  7.471753e+010  0.000000e+000    1.696110e+011  -1.124110e+011  0.000000e+000    6.178159e+011  -3.990719e+011  0.000000e+000    9.692661e+011  8.924645e+011  0.000000e+000    8.281395e+011  2.670788e+012  0.000000e+000    6.713871e+011  4.449807e+012  0.000000e+000    5.803099e+011  3.625581e+012  0.000000e+000    
1.230336e+008    4.983052e+009  6.003826e+009  0.000000e+000    5.433801e+010  3.101047e+010  0.000000e+000    8.075812e+010  8.610492e+010  0.000000e+000    -1.281390e+011  7.699456e+010  0.000000e+000    1.682239e+011  -1.141726e+011  0.000000e+000    6.171505e+011  -4.000320e+011  0.000000e+000    9.697479e+011  8.917802e+011  0.000000e+000    8.287030e+011  2.670607e+012  0.000000e+000    6.718551e+011  4.449737e+012  0.000000e+000    5.807120e+011  3.625477e+012  0.000000e+000    
1.231200e+008    4.992099e+009  6.008829e+009  0.000000e+000    5.591963e+010  2.714528e+010  0.000000e+000    8.294321e+010  8.402144e+010  0.000000e+000    -1.268755e+011  7.925098e+010  0.000000e+000    1.668173e+011  -1.159198e+011  0.000000e+000    6.164836e+011  -4.009911e+011  0.000000e+000    9.702293e+011  8.910955e+011  0.000000e+000    8.292665e+011  2.670427e+012  0.000000e+000    6.723231e+011  4.449667e+012  0.000000e+000    5.811140e+011  3.625372e+012  0.000000e+000    
1.232064e+008    5.001154e+009  6.013828e+009  0.000000e+000    5.719866e+010  2.315460e+010  0.000000e+000    8.507040e+010  8.188001e+010  0.000000e+000    -1.255736e+011  8.148613e+010  0.000000e+000    1.653913e+011  -1.176524e+011  0.000000e+000    6.158152e+011  -4.019492e+011  0.000000e+000    9.707103e+011  8.904104e+011  0.000000e+000    8.298300e+011  2.670247e+012  0.000000e+000    6.727911e+011  4.449596e+012  0.000000e+000    5.815160e+011  3.625267e+012  0.000000e+000    
1.232928e+008    5.010217e+009  6.018821e+009  0.000000e+000    5.816418e+010  1.906106e+010  0.000000e+000    8.713815e+010  7.968225e+010  0.000000e+000    -1.242339e+011  8.369936e+010  0.000000e+000    1.639461e+011  -1.193702e+011  0.000000e+000    6.151452e+011  -4.029062e+011  0.000000e+000    9.711909e+011  8.897249e+011  0.000000e+000    8.303935e+011  2.670066e+012  0.000000e+000    6.732590e+011  4.449526e+012  0.000000e+000    5.819181e+011  3.625163e+012  0.000000e+000    
1.233792e+008    5.019288e+009  6.023810e+009  0.000000e+000    5.880677e+010  1.488837e+010  0.000000e+000    8.914497e+010  7.742982e+010  0.000000e+000    -1.228566e+011  8.589000e+010  0.000000e+000    1.624818e+011  -1.210729e+011  0.000000e+000    6.144737e+011  -4.038623e+011  0.000000e+000    9.716710e+011  8.890391e+011  0.000000e+000    8.309569e+011  2.669885e+012  0.000000e+000    6.737270e+011  4.449455e+012  0.000000e+000    5.823201e+011  3.625058e+012  0.000000e+000    
1.234656e+008    5.028366e+009  6.028793e+009  0.000000e+000    5.911867e+010  1.066129e+010  0.000000e+000    9.108941e+010  7.512443e+010  0.000000e+000    -1.214421e+011  8.805743e+010  0.000000e+000    1.609986e+011  -1.227604e+011  0.000000e+000    6.138006e+011  -4.048173e+011  0.000000e+000    9.721507e+011  8.883528e+011  0.000000e+000    8.315202e+011  2.669704e+012  0.000000e+000    6.741950e+011  4.449384e+012  0.000000e+000    5.827221e+011  3.624953e+012  0.000000e+000    
1.235520e+008    5.037453e+009  6.033772e+009  0.000000e+000    5.909389e+010  6.405487e+009  0.000000e+000    9.297008e+010  7.276782e+010  0.000000e+000    -1.199908e+011  9.020099e+010  0.000000e+000    1.594967e+011  -1.244324e+011  0.000000e+000    6.131261e+011  -4.057712e+011  0.000000e+000    9.726300e+011  8.876661e+011  0.000000e+000    8.320835e+011  2.669523e+012  0.000000e+000    6.746629e+011  4.449314e+012  0.000000e+000    5.831240e+011  3.624848e+012  0.000000e+000    
1.236384e+008    5.046547e+009  6.038746e+009  0.000000e+000    5.872832e+010  2.147448e+009  0.000000e+000    9.478562e+010  7.036178e+010  0.000000e+000    -1.185032e+011  9.232005e+010  0.000000e+000    1.579761e+011  -1.260886e+011  0.000000e+000    6.124499e+011  -4.067242e+011  0.000000e+000    9.731088e+011  8.869790e+011  0.000000e+000    8.326468e+011  2.669342e+012  0.000000e+000    6.751309e+011  4.449243e+012  0.000000e+000    5.835260e+011  3.624743e+012  0.000000e+000    
1.237248e+008    5.055650e+009  6.043715e+009  0.000000e+000    5.801990e+010  -2.085620e+009  0.000000e+000    9.653474e+010  6.790811e+010  0.000000e+000    -1.169795e+011  9.441399e+010  0.000000e+000    1.564371e+011  -1.277289e+011  0.000000e+000    6.117723e+011  -4.076761e+011  0.000000e+000    9.735872e+011  8.862916e+011  0.000000e+000    8.332101e+011  2.669161e+012  0.000000e+000    6.755988e+011  4.449172e+012  0.000000e+000    5.839280e+011  3.624637e+012  0.000000e+000    
1.238112e+008    5.064760e+009  6.048680e+009  0.000000e+000    5.696868e+010  -6.265951e+009  0.000000e+000    9.821618e+010  6.540867e+010  0.000000e+000    -1.154203e+011  9.648218e+010  0.000000e+000    1.548798e+011  -1.293531e+011  0.000000e+000    6.110931e+011  -4.086269e+011  0.000000e+000    9.740652e+011  8.856037e+011  0.000000e+000    8.337733e+011  2.668980e+012  0.000000e+000    6.760668e+011  4.449101e+012  0.000000e+000    5.843299e+011  3.624532e+012  0.000000e+000    
1.238976e+008    5.073878e+009  6.053639e+009  0.000000e+000    5.557701e+010  -1.036538e+010  0.000000e+000    9.982877e+010  6.286534e+010  0.000000e+000    -1.138260e+011  9.852401e+010  0.000000e+000    1.533044e+011  -1.309608e+011  0.000000e+000    6.104125e+011  -4.095767e+011  0.000000e+000    9.745427e+011  8.849155e+011  0.000000e+000    8.343365e+011  2.668798e+012  0.000000e+000    6.765347e+011  4.449031e+012  0.000000e+000    5.847319e+011  3.624427e+012  0.000000e+000    
1.239840e+008    5.083004e+009  6.058593e+009  0.000000e+000    5.384958e+010  -1.435551e+010  0.000000e+000    1.013714e+011  6.028002e+010  0.000000e+000    -1.121970e+011  1.005389e+011  0.000000e+000    1.517111e+011  -1.325520e+011  0.000000e+000    6.097302e+011  -4.105255e+011  0.000000e+000    9.750198e+011  8.842268e+011  0.000000e+000    8.348996e+011  2.668617e+012  0.000000e+000    6.770026e+011  4.448960e+012  0.000000e+000    5.851338e+011  3.624321e+012  0.000000e+000    
1.240704e+008    5.092138e+009  6.063542e+009  0.000000e+000    5.179357e+010  -1.820794e+010  0.000000e+000    1.028429e+011  5.765466e+010  0.000000e+000    -1.105338e+011  1.025262e+011  0.000000e+000    1.501000e+011  -1.341264e+011  0.000000e+000    6.090465e+011  -4.114732e+011  0.000000e+000    9.754965e+011  8.835378e+011  0.000000e+000    8.354627e+011  2.668435e+012  0.000000e+000    6.774705e+011  4.448889e+012  0.000000e+000    5.855357e+011  3.624216e+012  0.000000e+000    
1.241568e+008    5.101279e+009  6.068486e+009  0.000000e+000    4.941866e+010  -2.189450e+010  0.000000e+000    1.042422e+011  5.499123e+010  0.000000e+000    -1.088368e+011  1.044853e+011  0.000000e+000    1.484712e+011  -1.356837e+011  0.000000e+000    6.083613e+011  -4.124199e+011  0.000000e+000    9.759728e+011  8.828484e+011  0.000000e+000    8.360258e+011  2.668253e+012  0.000000e+000    6.779385e+011  4.448818e+012  0.000000e+000    5.859376e+011  3.624110e+012  0.000000e+000    
1.242432e+008    5.110429e+009  6.073426e+009  0.000000e+000    4.673716e+010  -2.538744e+010  0.000000e+000    1.055685e+011  5.229171e+010  0.000000e+000    -1.071066e+011  1.064157e+011  0.000000e+000    1.468251e+011  -1.372239e+011  0.000000e+000    6.076745e+011  -4.133655e+011  0.000000e+000    9.764486e+011  8.821586e+011  0.000000e+000    8.365888e+011  2.668071e+012  0.000000e+000    6.784064e+011  4.448747e+012  0.000000e+000    5.863395e+011  3.624005e+012  0.000000e+000    
1.243296e+008    5.119586e+009  6.078360e+009  0.000000e+000    4.376397e+010  -2.865976e+010  0.000000e+000    1.068208e+011  4.955813e+010  0.000000e+000    -1.053436e+011  1.083168e+011  0.000000e+000    1.451618e+011  -1.387466e+011  0.000000e+000    6.069862e+011  -4.143100e+011  0.000000e+000    9.769240e+011  8.814684e+011  0.000000e+000    8.371518e+011  2.667889e+012  0.000000e+000    6.788742e+011  4.448675e+012  0.000000e+000    5.867414e+011  3.623899e+012  0.000000e+000    
1.244160e+008    5.128752e+009  6.083289e+009  0.000000e+000    4.051665e+010  -3.168547e+010  0.000000e+000    1.079982e+011  4.679253e+010  0.000000e+000    -1.035483e+011  1.101881e+011  0.000000e+000    1.434813e+011  -1.402516e+011  0.000000e+000    6.062964e+011  -4.152535e+011  0.000000e+000    9.773989e+011  8.807778e+011  0.000000e+000    8.377147e+011  2.667707e+012  0.000000e+000    6.793421e+011  4.448604e+012  0.000000e+000    5.871432e+011  3.623793e+012  0.000000e+000    
1.245024e+008    5.137925e+009  6.088213e+009  0.000000e+000    3.701529e+010  -3.443986e+010  0.000000e+000    1.090999e+011  4.399696e+010  0.000000e+000    -1.017212e+011  1.120288e+011  0.000000e+000    1.417841e+011  -1.417388e+011  0.000000e+000    6.056051e+011  -4.161959e+011  0.000000e+000    9.778734e+011  8.800868e+011  0.000000e+000    8.382776e+011  2.667525e+012  0.000000e+000    6.798100e+011  4.448533e+012  0.000000e+000    5.875451e+011  3.623687e+012  0.000000e+000    
1.245888e+008    5.147106e+009  6.093132e+009  0.000000e+000    3.328252e+010  -3.689983e+010  0.000000e+000    1.101251e+011  4.117351e+010  0.000000e+000    -9.986286e+010  1.138386e+011  0.000000e+000    1.400701e+011  -1.432080e+011  0.000000e+000    6.049122e+011  -4.171373e+011  0.000000e+000    9.783475e+011  8.793954e+011  0.000000e+000    8.388405e+011  2.667342e+012  0.000000e+000    6.802779e+011  4.448462e+012  0.000000e+000    5.879469e+011  3.623582e+012  0.000000e+000    
1.246752e+008    5.156294e+009  6.098046e+009  0.000000e+000    2.934335e+010  -3.904418e+010  0.000000e+000    1.110733e+011  3.832428e+010  0.000000e+000    -9.797380e+010  1.156169e+011  0.000000e+000    1.383397e+011  -1.446589e+011  0.000000e+000    6.042179e+011  -4.180776e+011  0.000000e+000    9.788212e+011  8.787036e+011  0.000000e+000    8.394033e+011  2.667160e+012  0.000000e+000    6.807458e+011  4.448390e+012  0.000000e+000    5.883488e+011  3.623476e+012  0.000000e+000    
1.247616e+008    5.165491e+009  6.102954e+009  0.000000e+000    2.522502e+010  -4.085389e+010  0.000000e+000    1.119436e+011  3.545137e+010  0.000000e+000    -9.605455e+010  1.173631e+011  0.000000e+000    1.365930e+011  -1.460914e+011  0.000000e+000    6.035220e+011  -4.190168e+011  0.000000e+000    9.792944e+011  8.780114e+011  0.000000e+000    8.399661e+011  2.666977e+012  0.000000e+000    6.812136e+011  4.448319e+012  0.000000e+000    5.887506e+011  3.623369e+012  0.000000e+000    
1.248480e+008    5.174695e+009  6.107858e+009  0.000000e+000    2.095678e+010  -4.231242e+010  0.000000e+000    1.127357e+011  3.255693e+010  0.000000e+000    -9.410566e+010  1.190767e+011  0.000000e+000    1.348301e+011  -1.475052e+011  0.000000e+000    6.028247e+011  -4.199550e+011  0.000000e+000    9.797671e+011  8.773188e+011  0.000000e+000    8.405289e+011  2.666794e+012  0.000000e+000    6.816815e+011  4.448248e+012  0.000000e+000    5.891524e+011  3.623263e+012  0.000000e+000    
1.249344e+008    5.183908e+009  6.112756e+009  0.000000e+000    1.656970e+010  -4.340597e+010  0.000000e+000    1.134489e+011  2.964308e+010  0.000000e+000    -9.212768e+010  1.207573e+011  0.000000e+000    1.330514e+011  -1.489002e+011  0.000000e+000    6.021258e+011  -4.208921e+011  0.000000e+000    9.802395e+011  8.766259e+011  0.000000e+000    8.410916e+011  2.666611e+012  0.000000e+000    6.821493e+011  4.448176e+012  0.000000e+000    5.895542e+011  3.623157e+012  0.000000e+000    
1.250208e+008    5.193128e+009  6.117649e+009  0.000000e+000    1.209629e+010  -4.412370e+010  0.000000e+000    1.140827e+011  2.671199e+010  0.000000e+000    -9.012119e+010  1.224042e+011  0.000000e+000    1.312570e+011  -1.502762e+011  0.000000e+000    6.014254e+011  -4.218281e+011  0.000000e+000    9.807114e+011  8.759325e+011  0.000000e+000    8.416543e+011  2.666428e+012  0.000000e+000    6.826171e+011  4.448105e+012  0.000000e+000    5.899560e+011  3.623051e+012  0.000000e+000    
1.251072e+008    5.202355e+009  6.122537e+009  0.000000e+000    7.570273e+009  -4.445794e+010  0.000000e+000    1.146369e+011  2.376582e+010  0.000000e+000    -8.808675e+010  1.240171e+011  0.000000e+000    1.294472e+011  -1.516329e+011  0.000000e+000    6.007236e+011  -4.227630e+011  0.000000e+000    9.811828e+011  8.752388e+011  0.000000e+000    8.422169e+011  2.666245e+012  0.000000e+000    6.830850e+011  4.448033e+012  0.000000e+000    5.903577e+011  3.622944e+012  0.000000e+000    
1.251936e+008    5.211591e+009  6.127419e+009  0.000000e+000    3.026169e+009  -4.440433e+010  0.000000e+000    1.151110e+011  2.080673e+010  0.000000e+000    -8.602494e+010  1.255953e+011  0.000000e+000    1.276220e+011  -1.529703e+011  0.000000e+000    6.000202e+011  -4.236969e+011  0.000000e+000    9.816539e+011  8.745447e+011  0.000000e+000    8.427795e+011  2.666062e+012  0.000000e+000    6.835528e+011  4.447962e+012  0.000000e+000    5.907595e+011  3.622838e+012  0.000000e+000    
1.252800e+008    5.220834e+009  6.132297e+009  0.000000e+000    -1.501064e+009  -4.396195e+010  0.000000e+000    1.155048e+011  1.783690e+010  0.000000e+000    -8.393637e+010  1.271385e+011  0.000000e+000    1.257818e+011  -1.542880e+011  0.000000e+000    5.993153e+011  -4.246296e+011  0.000000e+000    9.821245e+011  8.738502e+011  0.000000e+000    8.433421e+011  2.665878e+012  0.000000e+000    6.840206e+011  4.447890e+012  0.000000e+000    5.911612e+011  3.622732e+012  0.000000e+000    
1.253664e+008    5.230085e+009  6.137169e+009  0.000000e+000    -5.976428e+009  -4.313335e+010  0.000000e+000    1.158181e+011  1.485851e+010  0.000000e+000    -8.182163e+010  1.286463e+011  0.000000e+000    1.239267e+011  -1.555860e+011  0.000000e+000    5.986089e+011  -4.255613e+011  0.000000e+000    9.825946e+011  8.731553e+011  0.000000e+000    8.439046e+011  2.665695e+012  0.000000e+000    6.844884e+011  4.447818e+012  0.000000e+000    5.915630e+011  3.622625e+012  0.000000e+000    
1.254528e+008    5.239344e+009  6.142036e+009  0.000000e+000    -1.036529e+010  -4.192455e+010  0.000000e+000    1.160506e+011  1.187375e+010  0.000000e+000    -7.968134e+010  1.301180e+011  0.000000e+000    1.220570e+011  -1.568641e+011  0.000000e+000    5.979011e+011  -4.264919e+011  0.000000e+000    9.830644e+011  8.724600e+011  0.000000e+000    8.444671e+011  2.665511e+012  0.000000e+000    6.849562e+011  4.447746e+012  0.000000e+000    5.919647e+011  3.622518e+012  0.000000e+000    
1.255392e+008    5.248610e+009  6.146897e+009  0.000000e+000    -1.463377e+010  -4.034501e+010  0.000000e+000    1.162023e+011  8.884799e+009  0.000000e+000    -7.751610e+010  1.315533e+011  0.000000e+000    1.201729e+011  -1.581219e+011  0.000000e+000    5.971917e+011  -4.274214e+011  0.000000e+000    9.835336e+011  8.717643e+011  0.000000e+000    8.450295e+011  2.665327e+012  0.000000e+000    6.854240e+011  4.447675e+012  0.000000e+000    5.923664e+011  3.622412e+012  0.000000e+000    
1.256256e+008    5.257885e+009  6.151753e+009  0.000000e+000    -1.874915e+010  -3.840747e+010  0.000000e+000    1.162732e+011  5.893846e+009  0.000000e+000    -7.532655e+010  1.329518e+011  0.000000e+000    1.182746e+011  -1.593595e+011  0.000000e+000    5.964809e+011  -4.283498e+011  0.000000e+000    9.840025e+011  8.710682e+011  0.000000e+000    8.455919e+011  2.665143e+012  0.000000e+000    6.858918e+011  4.447603e+012  0.000000e+000    5.927681e+011  3.622305e+012  0.000000e+000    
1.257120e+008    5.267167e+009  6.156604e+009  0.000000e+000    -2.268023e+010  -3.612782e+010  0.000000e+000    1.162632e+011  2.903072e+009  0.000000e+000    -7.311331e+010  1.343131e+011  0.000000e+000    1.163623e+011  -1.605767e+011  0.000000e+000    5.957685e+011  -4.292771e+011  0.000000e+000    9.844709e+011  8.703717e+011  0.000000e+000    8.461543e+011  2.664959e+012  0.000000e+000    6.863595e+011  4.447531e+012  0.000000e+000    5.931698e+011  3.622198e+012  0.000000e+000    
1.257984e+008    5.276456e+009  6.161450e+009  0.000000e+000    -2.639766e+010  -3.352488e+010  0.000000e+000    1.161725e+011  -8.534202e+007  0.000000e+000    -7.087704e+010  1.356366e+011  0.000000e+000    1.144363e+011  -1.617731e+011  0.000000e+000    5.950547e+011  -4.302033e+011  0.000000e+000    9.849389e+011  8.696749e+011  0.000000e+000    8.467166e+011  2.664775e+012  0.000000e+000    6.868273e+011  4.447459e+012  0.000000e+000    5.935715e+011  3.622091e+012  0.000000e+000    
1.258848e+008    5.285753e+009  6.166290e+009  0.000000e+000    -2.987425e+010  -3.062011e+010  0.000000e+000    1.160012e+011  -3.069223e+009  0.000000e+000    -6.861837e+010  1.369221e+011  0.000000e+000    1.124967e+011  -1.629488e+011  0.000000e+000    5.943393e+011  -4.311285e+011  0.000000e+000    9.854064e+011  8.689776e+011  0.000000e+000    8.472789e+011  2.664591e+012  0.000000e+000    6.872951e+011  4.447387e+012  0.000000e+000    5.939731e+011  3.621984e+012  0.000000e+000    
1.259712e+008    5.295058e+009  6.171124e+009  0.000000e+000    -3.308522e+010  -2.743737e+010  0.000000e+000    1.157494e+011  -6.046401e+009  0.000000e+000    -6.633796e+010  1.381692e+011  0.000000e+000    1.105439e+011  -1.641034e+011  0.000000e+000    5.936225e+011  -4.320525e+011  0.000000e+000    9.858735e+011  8.682800e+011  0.000000e+000    8.478412e+011  2.664407e+012  0.000000e+000    6.877628e+011  4.447315e+012  0.000000e+000    5.943748e+011  3.621877e+012  0.000000e+000    
1.260576e+008    5.304371e+009  6.175954e+009  0.000000e+000    -3.600844e+010  -2.400257e+010  0.000000e+000    1.154174e+011  -9.014718e+009  0.000000e+000    -6.403647e+010  1.393774e+011  0.000000e+000    1.085779e+011  -1.652370e+011  0.000000e+000    5.929042e+011  -4.329754e+011  0.000000e+000    9.863401e+011  8.675820e+011  0.000000e+000    8.484034e+011  2.664222e+012  0.000000e+000    6.882306e+011  4.447243e+012  0.000000e+000    5.947764e+011  3.621770e+012  0.000000e+000    
1.261440e+008    5.313691e+009  6.180778e+009  0.000000e+000    -3.862456e+010  -2.034335e+010  0.000000e+000    1.150056e+011  -1.197202e+010  0.000000e+000    -6.171458e+010  1.405464e+011  0.000000e+000    1.065992e+011  -1.663492e+011  0.000000e+000    5.921845e+011  -4.338971e+011  0.000000e+000    9.868063e+011  8.668836e+011  0.000000e+000    8.489656e+011  2.664037e+012  0.000000e+000    6.886983e+011  4.447171e+012  0.000000e+000    5.951781e+011  3.621662e+012  0.000000e+000    
1.262304e+008    5.323019e+009  6.185596e+009  0.000000e+000    -4.091712e+010  -1.648872e+010  0.000000e+000    1.145143e+011  -1.491618e+010  0.000000e+000    -5.937296e+010  1.416759e+011  0.000000e+000    1.046079e+011  -1.674399e+011  0.000000e+000    5.914632e+011  -4.348178e+011  0.000000e+000    9.872721e+011  8.661848e+011  0.000000e+000    8.495277e+011  2.663853e+012  0.000000e+000    6.891660e+011  4.447098e+012  0.000000e+000    5.955797e+011  3.621555e+012  0.000000e+000    
1.263168e+008    5.332354e+009  6.190409e+009  0.000000e+000    -4.287267e+010  -1.246873e+010  0.000000e+000    1.139438e+011  -1.784505e+010  0.000000e+000    -5.701228e+010  1.427654e+011  0.000000e+000    1.026042e+011  -1.685091e+011  0.000000e+000    5.907405e+011  -4.357374e+011  0.000000e+000    9.877374e+011  8.654856e+011  0.000000e+000    8.500898e+011  2.663668e+012  0.000000e+000    6.896338e+011  4.447026e+012  0.000000e+000    5.959813e+011  3.621448e+012  0.000000e+000    
1.264032e+008    5.341697e+009  6.195217e+009  0.000000e+000    -4.448072e+010  -8.314135e+009  0.000000e+000    1.132948e+011  -2.075654e+010  0.000000e+000    -5.463324e+010  1.438148e+011  0.000000e+000    1.005884e+011  -1.695565e+011  0.000000e+000    5.900162e+011  -4.366558e+011  0.000000e+000    9.882023e+011  8.647860e+011  0.000000e+000    8.506519e+011  2.663483e+012  0.000000e+000    6.901015e+011  4.446954e+012  0.000000e+000    5.963829e+011  3.621340e+012  0.000000e+000    
